BOTTLE,20195431JOAExport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Exported from JOA (5.4.0 Beta 1.0 October 10th, 2017) on 2019/05/31 10:54:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#BOTTLE,20100505WHPSIODBK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#code : jjward hyd_to_exchange.pl ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#original files copied from HTML directory: 20070418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#original HYD file: i05_74AB20020301hy.txt   Fri Mar  9 11:29:46 2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#original SUM file: i05_74AB20020301su.txt   Tue Apr 17 11:43:05 2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,DEG C,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,
  74AB20020301,     I05,57,1,159844,159844,2,20020314,2151,-33.3737,46.9245,3148,847.9,9.5,34.741,2,34.7416,2,214.5,2,214.4,2,11.62,2,19.11,2,-999,9,1.31,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159843,159843,2,20020314,2151,-33.3737,46.9245,3148,945.9,8.088,34.5993,2,34.5997,2,208.8,2,207.8,2,15.92,2,23.24,2,-999,9,1.56,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159842,159842,2,20020314,2151,-33.3737,46.9245,3148,1094.4,6.111,34.45,2,34.451,2,205.5,2,205.7,2,26.37,2,28.07,2,-999,9,1.88,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159841,159841,2,20020314,2151,-33.3737,46.9245,3148,1293.1,4.475,34.4143,2,34.4141,2,197.4,2,198.4,2,42.29,2,31.79,2,-999,9,2.15,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159840,159840,2,20020314,2151,-33.3737,46.9245,3148,1485.9,3.557,34.4731,2,34.4738,2,183.9,2,184.2,2,56.94,2,33.6,2,-999,9,2.28,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159839,159839,2,20020314,2151,-33.3737,46.9245,3148,1676.9,3.095,34.5668,2,34.5679,2,179.7,2,179.7,2,68.37,2,33.6,2,-999,9,2.3,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159838,159838,2,20020314,2151,-33.3737,46.9245,3148,1872.5,2.843,34.6561,2,34.6555,2,181.8,2,180.6,2,71.68,2,32.69,2,-999,9,2.23,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159837,159837,2,20020314,2151,-33.3737,46.9245,3148,2073.5,2.685,34.7179,2,34.7174,2,190.2,2,189.6,2,72.17,2,31.08,2,-999,9,2.11,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159836,159836,2,20020314,2151,-33.3737,46.9245,3148,2271.8,2.569,34.7616,2,34.7614,2,199.2,2,199.5,2,70.99,2,29.57,2,-999,9,2,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159835,159835,2,20020314,2151,-33.3737,46.9245,3148,2473.9,2.417,34.7896,2,34.7891,2,206.9,2,207.9,2,70.99,2,28.67,2,-999,9,1.91,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159834,159834,2,20020314,2151,-33.3737,46.9245,3148,2678,2.243,34.7971,2,34.7968,2,212.3,2,213.1,2,74.6,2,28.36,2,-999,9,1.89,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159833,159833,2,20020314,2151,-33.3737,46.9245,3148,2883,2.098,34.7957,2,34.7954,2,214.3,2,214.9,2,77.73,2,28.36,2,-999,9,1.93,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159832,159832,2,20020314,2151,-33.3737,46.9245,3148,2991,2.027,34.7903,2,34.7909,2,214,2,216.2,2,81.64,2,28.67,2,-999,9,1.97,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,57,1,159831,159831,2,20020314,2151,-33.3737,46.9245,3148,3177,1.829,34.7737,2,34.7744,2,212.1,2,214.2,2,90.72,2,29.17,2,-999,9,1.99,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,58,1,159878,159878,2,20020315,349,-33.488,47.453,3582,5.8,22.542,35.7047,2,35.7073,2,223.6,2,219,2,3.42,2,0.1,2,-999,9,0.03,2,1.901,6,1.226,6,-999,9,-999,9,2337.3,2
  74AB20020301,     I05,58,1,159877,159877,2,20020315,349,-33.488,47.453,3582,27.3,22.21,35.7267,2,35.7276,2,224.7,2,224,2,3.42,2,0.1,2,-999,9,0.06,2,-999,9,-999,9,-999,9,-999,9,2338.1,2
  74AB20020301,     I05,58,1,159876,159876,2,20020315,349,-33.488,47.453,3582,66,19.468,35.7066,2,35.7069,2,236.6,2,235.3,2,3.71,2,0.1,2,-999,9,0.09,2,-999,9,-999,9,-999,9,-999,9,2338.3,2
  74AB20020301,     I05,58,1,159875,159875,2,20020315,349,-33.488,47.453,3582,106.8,17.831,35.6725,2,35.6727,2,222.3,2,222.6,2,4.39,2,2.21,2,-999,9,0.25,2,-999,9,-999,9,-999,9,-999,9,2334.9,2
  74AB20020301,     I05,58,1,159874,159874,2,20020315,349,-33.488,47.453,3582,205.7,16.811,35.622,2,35.622,2,217.3,2,215.3,2,4.98,2,4.12,2,-999,9,0.36,2,-999,9,-999,9,-999,9,-999,9,2332.9,2
  74AB20020301,     I05,58,1,159873,159873,2,20020315,349,-33.488,47.453,3582,306.2,15.3,35.4787,2,35.4793,2,211,2,208.4,2,5.95,2,7.04,2,-999,9,0.55,2,2.465,2,1.511,2,-999,9,-999,9,2326.2,2
  74AB20020301,     I05,58,1,159872,159872,2,20020315,349,-33.488,47.453,3582,407.2,14.098,35.3796,2,35.3807,2,220,2,219.1,2,5.66,2,7.84,2,-999,9,0.61,2,2.871,2,1.596,2,-999,9,-999,9,2322.7,2
  74AB20020301,     I05,58,1,159871,159871,2,20020315,349,-33.488,47.453,3582,501.7,13.081,35.2556,2,35.2558,2,225.7,2,228.9,2,5.95,2,9.45,2,-999,9,0.7,2,2.864,2,1.639,2,-999,9,-999,9,2317,2
  74AB20020301,     I05,58,1,159870,159870,2,20020315,349,-33.488,47.453,3582,611.6,12.224,35.1199,2,35.1213,2,225.4,2,231.1,2,6.35,2,11.46,2,-999,9,0.82,2,2.808,2,1.597,2,-999,9,-999,9,2311.3,2
  74AB20020301,     I05,58,1,159869,159869,2,20020315,349,-33.488,47.453,3582,709.6,11.199,34.9651,2,34.9654,2,225.3,2,228.5,2,7.23,2,13.88,2,-999,9,0.98,2,2.745,2,1.511,2,-999,9,-999,9,2304.5,2
  74AB20020301,     I05,58,1,159868,159868,2,20020315,349,-33.488,47.453,3582,798.9,10.034,34.8056,2,34.8058,2,220.2,2,221.4,2,9.28,2,17,2,-999,9,1.18,2,2.478,2,1.344,2,-999,9,-999,9,2299,2
  74AB20020301,     I05,58,1,159867,159867,2,20020315,349,-33.488,47.453,3582,910.5,8.484,34.6369,2,34.6374,2,211.9,2,210.3,2,14.84,2,21.73,2,-999,9,1.47,2,2.02,2,1.074,2,-999,9,-999,9,2295.1,2
  74AB20020301,     I05,58,1,159866,159866,2,20020315,349,-33.488,47.453,3582,1013.2,7.011,34.5123,2,34.5131,2,206.1,2,205.2,2,21.49,2,25.96,2,-999,9,1.76,2,1.726,2,0.885,2,-999,9,-999,9,2295.1,2
  74AB20020301,     I05,58,1,159865,159865,2,20020315,349,-33.488,47.453,3582,1215.7,4.773,34.4028,2,34.4039,2,202.1,2,202.6,2,37.22,2,31.29,2,-999,9,2.09,2,1.196,2,0.604,2,-999,9,-999,9,2304.5,2
  74AB20020301,     I05,58,1,159864,159864,2,20020315,349,-33.488,47.453,3582,1417.6,3.57,34.4547,2,34.4551,2,188.6,2,190.3,2,55.38,2,33.7,2,-999,9,2.29,2,-999,9,-999,9,-999,9,-999,9,2319.3,2
  74AB20020301,     I05,58,1,159863,159863,2,20020315,349,-33.488,47.453,3582,1616.6,3.068,34.5393,2,34.5396,2,181.8,2,180.5,2,67.2,2,33.8,2,-999,9,2.3,2,-999,9,-999,9,-999,9,-999,9,2333.3,2
  74AB20020301,     I05,58,1,159862,159862,2,20020315,349,-33.488,47.453,3582,1826.8,2.765,34.6245,2,34.6246,2,-999,9,-999,9,76.57,2,33.2,2,-999,9,2.27,2,0.12,2,0.062,2,-999,9,-999,9,2345.1,2
  74AB20020301,     I05,58,1,159861,159861,2,20020315,349,-33.488,47.453,3582,2025.1,2.564,34.6805,2,34.681,2,184.6,2,186.6,2,80.86,2,32.39,2,-999,9,2.23,2,-999,9,-999,9,-999,9,-999,9,2351.2,2
  74AB20020301,     I05,58,1,159860,159860,2,20020315,349,-33.488,47.453,3582,2231.3,2.453,34.7211,2,34.7209,2,-999,9,-999,9,80.57,2,31.48,2,-999,9,2.13,2,0.045,2,0.019,2,-999,9,-999,9,2354.6,2
  74AB20020301,     I05,58,1,159859,159859,2,20020315,349,-33.488,47.453,3582,2432.3,2.398,34.7666,2,34.7659,2,202,2,202.1,2,75.78,2,29.57,2,-999,9,2,2,0.016,2,0.014,2,-999,9,-999,9,2349.8,2
  74AB20020301,     I05,58,1,159858,159858,2,20020315,349,-33.488,47.453,3582,2639.6,2.282,34.7868,2,34.7872,2,208.4,2,209.8,2,75.68,2,28.97,2,-999,9,1.94,2,-999,9,-999,9,-999,9,-999,9,2350.6,2
  74AB20020301,     I05,58,1,159857,159857,2,20020315,349,-33.488,47.453,3582,3038.4,1.75,34.7473,2,34.7473,2,202,2,200,2,100.78,2,31.48,2,-999,9,2.13,2,0.011,2,0.007,2,-999,9,-999,9,2367.7,2
  74AB20020301,     I05,58,1,159856,159856,2,20020315,349,-33.488,47.453,3582,3433.9,1.416,34.7325,2,34.7321,2,204.7,2,202.9,2,110.45,2,32.09,2,-999,9,2.17,2,0.02,2,0.008,2,-999,9,-999,9,2372.3,2
  74AB20020301,     I05,58,1,159855,159855,2,20020315,349,-33.488,47.453,3582,3619.9,1.294,34.7253,2,34.7256,2,-999,9,-999,9,114.26,2,31.89,2,-999,9,2.18,2,0.017,6,0.01,6,-999,9,-999,9,2373.2,2
  74AB20020301,     I05,59,1,159897,159897,2,20020315,1106,-33.5547,48.2542,3965,349.7,14.362,35.4088,2,35.4093,2,218.3,2,219.1,2,5.76,2,7.23,2,-999,9,0.57,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159896,159896,2,20020315,1106,-33.5547,48.2542,3965,448.6,13.522,35.3086,2,35.3098,2,220.8,2,220.8,2,5.95,2,8.72,2,-999,9,0.66,2,2.887,6,1.609,6,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159895,159895,2,20020315,1106,-33.5547,48.2542,3965,548,12.655,35.1829,2,35.1837,2,222,2,222.2,2,6.44,2,10.5,2,-999,9,0.76,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159894,159894,2,20020315,1106,-33.5547,48.2542,3965,645.4,11.759,35.0444,2,35.0466,2,221.3,2,221.4,2,6.93,2,12.59,2,-999,9,0.89,2,2.859,2,1.535,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159893,159893,2,20020315,1106,-33.5547,48.2542,3965,743.4,10.728,34.8953,2,34.8961,2,221.4,2,220.3,2,7.91,2,15.06,2,-999,9,1.04,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159892,159892,2,20020315,1106,-33.5547,48.2542,3965,843.4,9.635,34.757,2,34.7575,2,217,2,217.2,2,10.16,2,17.84,2,-999,9,1.24,2,2.48,2,1.277,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159891,159891,2,20020315,1106,-33.5547,48.2542,3965,944.3,8.378,34.6321,2,34.6329,2,208.4,2,208.8,2,15.33,2,21.91,2,-999,9,1.5,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159890,159890,2,20020315,1106,-33.5547,48.2542,3965,1094.1,6.114,34.4505,2,34.4508,2,201.6,2,204.4,2,25.88,2,27.66,2,-999,9,1.87,2,1.681,2,0.849,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159889,159889,2,20020315,1106,-33.5547,48.2542,3965,1294.7,4.338,34.4042,2,34.4049,2,195.4,2,195.7,2,42.2,2,31.73,2,-999,9,2.14,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159888,159888,2,20020315,1106,-33.5547,48.2542,3965,1492.7,3.441,34.4788,2,34.4789,2,181,2,181.3,2,59.29,2,33.71,2,-999,9,2.28,2,0.466,2,0.225,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159887,159887,2,20020315,1106,-33.5547,48.2542,3965,1694.6,3.006,34.5667,2,34.5663,2,176.1,2,175.1,2,70.32,2,33.61,2,-999,9,2.29,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159886,159886,2,20020315,1106,-33.5547,48.2542,3965,1895.4,2.735,34.6352,2,34.6354,2,178,2,177.6,2,76.47,2,33.01,2,-999,9,2.26,2,0.106,2,0.049,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159885,159885,2,20020315,1106,-33.5547,48.2542,3965,2097,2.54,34.6858,2,34.6865,2,182.3,2,181.9,2,80.67,2,32.21,2,-999,9,2.17,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159884,159884,2,20020315,1106,-33.5547,48.2542,3965,2298.5,2.423,34.7273,2,34.7266,2,187.6,2,187.1,2,-999,9,-999,9,-999,9,-999,9,0.021,2,0.015,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159883,159883,2,20020315,1106,-33.5547,48.2542,3965,2701.3,2.189,34.7627,2,34.7626,2,195.7,2,195.7,2,87.11,2,30.43,2,-999,9,2.04,2,0.006,2,0.007,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159882,159882,2,20020315,1106,-33.5547,48.2542,3965,3101.9,1.835,34.7553,2,34.7559,2,197.9,2,197.2,2,98.92,2,30.92,2,-999,9,2.09,2,0.006,2,0.007,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159881,159881,2,20020315,1106,-33.5547,48.2542,3965,3499.8,1.425,34.7303,2,34.7302,2,200,2,199.1,2,111.62,2,32.11,2,-999,9,2.17,2,0.014,2,0.005,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159880,159880,2,20020315,1106,-33.5547,48.2542,3965,3967.7,1.125,34.7162,2,34.7176,2,205.2,2,205,2,119.14,2,32.12,2,-999,9,2.16,2,0.015,6,0.01,6,-999,9,-999,9,-999,9
  74AB20020301,     I05,59,1,159879,159879,2,20020315,1106,-33.5547,48.2542,3965,4018.1,1.088,34.7143,2,34.7136,2,205.4,2,205.4,2,120.61,2,31.92,2,-999,9,2.19,2,0.018,2,0.007,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,60,1,159921,159921,2,20020315,1930,-33.6597,49.2388,4190,1.7,21.266,35.7902,2,35.7908,2,226.3,2,224.4,2,3.32,2,0,2,-999,9,-999,9,2.097,2,1.309,2,-999,9,-999,9,2343.2,2
  74AB20020301,     I05,60,1,159920,159920,2,20020315,1930,-33.6597,49.2388,4190,23.6,21.267,35.7898,2,35.7904,2,226.3,2,225.2,2,3.42,2,0,2,-999,9,0.15,2,2.131,2,1.31,2,-999,9,-999,9,2343.3,2
  74AB20020301,     I05,60,1,159919,159919,2,20020315,1930,-33.6597,49.2388,4190,53.6,19.088,35.7002,2,35.7017,2,238.8,2,242.9,2,3.61,2,0,2,-999,9,0.15,2,2.397,2,1.454,2,-999,9,-999,9,2337.5,2
  74AB20020301,     I05,60,1,159918,159918,2,20020315,1930,-33.6597,49.2388,4190,103.4,17.483,35.681,2,35.6806,2,224.9,2,223.5,2,4.2,2,1.97,2,-999,9,0.29,2,2.448,2,1.462,2,-999,9,-999,9,2335.4,2
  74AB20020301,     I05,60,1,159917,159917,2,20020315,1930,-33.6597,49.2388,4190,203.2,16.54,35.6061,2,35.6074,2,214,2,215.1,2,4.88,2,4.34,2,-999,9,0.41,2,2.563,2,1.475,2,-999,9,-999,9,2332,2
  74AB20020301,     I05,60,1,159916,159916,2,20020315,1930,-33.6597,49.2388,4190,302.5,15.344,35.489,2,35.489,2,210.1,2,211,2,5.56,2,6.6,2,-999,9,0.55,2,2.657,2,1.505,2,-999,9,-999,9,2326.9,2
  74AB20020301,     I05,60,1,159915,159915,2,20020315,1930,-33.6597,49.2388,4190,402.6,14.222,35.3892,2,35.3944,2,220.4,2,219.7,2,5.56,2,7.59,2,-999,9,0.6,2,2.819,2,1.587,2,-999,9,-999,9,2323.5,2
  74AB20020301,     I05,60,1,159914,159914,2,20020315,1930,-33.6597,49.2388,4190,502.1,13.199,35.27,2,35.2704,2,223.2,2,224.4,2,5.76,2,9.27,2,-999,9,0.7,2,2.926,6,1.631,6,-999,9,-999,9,2317.4,2
  74AB20020301,     I05,60,1,159913,159913,2,20020315,1930,-33.6597,49.2388,4190,601.6,12.234,35.1194,2,35.1201,2,223.7,2,227,2,6.35,2,11.44,2,-999,9,0.82,2,2.895,2,1.584,2,-999,9,-999,9,2311.5,2
  74AB20020301,     I05,60,1,159912,159912,2,20020315,1930,-33.6597,49.2388,4190,701.7,11.038,34.9388,2,34.9394,2,221.3,2,221.9,2,7.71,2,14.5,2,-999,9,1.04,2,2.782,2,1.488,2,-999,9,-999,9,2303.7,2
  74AB20020301,     I05,60,1,159911,159911,2,20020315,1930,-33.6597,49.2388,4190,801.9,10.023,34.8042,2,34.8027,2,217.4,2,216,2,9.86,2,17.26,2,-999,9,1.21,2,2.58,2,1.348,2,-999,9,-999,9,2299.5,2
  74AB20020301,     I05,60,1,159910,159910,2,20020315,1930,-33.6597,49.2388,4190,901.6,8.772,34.6671,2,34.6667,2,209.5,2,209.3,2,14.06,2,21.01,2,-999,9,1.45,2,2.227,2,1.154,2,-999,9,-999,9,2296.7,2
  74AB20020301,     I05,60,1,159909,159909,2,20020315,1930,-33.6597,49.2388,4190,1001.6,7.272,34.5333,2,34.5331,2,205.3,2,204.2,2,20.12,2,24.96,2,-999,9,1.7,2,1.992,2,1.018,2,-999,9,-999,9,2295.4,2
  74AB20020301,     I05,60,1,159908,159908,2,20020315,1930,-33.6597,49.2388,4190,1200.4,4.893,34.3981,2,34.3998,2,203.5,2,203.9,2,34.58,2,30.29,2,-999,9,2.07,2,1.514,2,0.747,2,-999,9,-999,9,2300.9,2
  74AB20020301,     I05,60,1,159907,159907,2,20020315,1930,-33.6597,49.2388,4190,1398.6,3.76,34.4321,2,34.432,2,191.2,2,191.7,2,50.69,2,33.15,2,-999,9,2.27,2,0.99,2,0.478,2,-999,9,-999,9,2315.8,2
  74AB20020301,     I05,60,1,159906,159906,2,20020315,1930,-33.6597,49.2388,4190,1597.1,3.113,34.5307,2,34.5305,2,180.5,2,180.2,2,66.12,2,33.44,2,-999,9,2.3,2,0.345,2,0.167,2,-999,9,-999,9,2331,2
  74AB20020301,     I05,60,1,159905,159905,2,20020315,1930,-33.6597,49.2388,4190,1792.9,2.78,34.6099,2,34.6095,2,-999,9,-999,9,74.32,2,33.14,2,-999,9,2.26,2,0.163,2,0.075,2,-999,9,-999,9,2341.4,2
  74AB20020301,     I05,60,1,159904,159904,2,20020315,1930,-33.6597,49.2388,4190,1980.5,2.583,34.6624,2,34.6627,2,182.6,2,181.9,2,79.5,2,32.45,2,-999,9,2.21,2,0.089,2,0.039,2,-999,9,-999,9,2347.9,2
  74AB20020301,     I05,60,1,159903,159903,2,20020315,1930,-33.6597,49.2388,4190,2338.1,2.316,34.7276,2,34.728,2,189.9,2,189.4,2,85.84,2,31.46,2,-999,9,2.13,2,-999,9,-999,9,-999,9,-999,9,2358.8,2
  74AB20020301,     I05,60,1,159902,159902,2,20020315,1930,-33.6597,49.2388,4190,2752.7,2.054,34.7548,2,34.7551,2,195.4,2,194.8,2,93.36,2,30.97,2,-999,9,2.1,2,0.008,2,-999,3,-999,9,-999,9,2363.9,2
  74AB20020301,     I05,60,1,159901,159901,2,20020315,1930,-33.6597,49.2388,4190,3173.4,1.65,34.739,2,34.74,2,197.5,2,198.1,2,106.64,2,31.96,2,-999,9,2.18,2,0.014,2,0.005,2,-999,9,-999,9,2371.3,2
  74AB20020301,     I05,60,1,159900,159900,2,20020315,1930,-33.6597,49.2388,4190,3583.6,1.314,34.7252,2,34.7254,2,201.6,2,201.2,2,116.99,2,32.35,2,-999,9,2.21,2,0.013,2,0.003,2,-999,9,-999,9,2374.9,2
  74AB20020301,     I05,60,1,159899,159899,2,20020315,1930,-33.6597,49.2388,4190,4005.5,1.113,34.7163,2,34.7164,2,207.7,2,207.3,2,120.02,2,32.45,2,-999,9,2.2,2,0.021,6,0.009,6,-999,9,-999,9,2372.2,2
  74AB20020301,     I05,60,1,159898,159898,2,20020315,1930,-33.6597,49.2388,4190,4243.6,1.093,34.7142,2,34.7136,2,208.7,2,206.9,2,120.61,2,32.15,2,-999,9,2.2,2,0.021,6,0.008,6,-999,9,-999,9,2372.7,2
  74AB20020301,     I05,61,1,159936,159936,2,20020316,352,-33.7817,50.2092,4408,752.2,8.724,34.6563,2,34.6565,2,210.9,2,210.3,2,13.57,2,21.01,2,-999,9,1.44,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159935,159935,2,20020316,352,-33.7817,50.2092,4408,951.2,6.047,34.4423,2,34.4442,2,205.6,2,206.4,2,25.59,2,27.76,2,-999,9,1.9,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159934,159934,2,20020316,352,-33.7817,50.2092,4408,1099,4.75,34.3866,2,34.3876,2,203.9,2,204.6,2,34.77,2,30.54,2,-999,9,2.09,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159933,159933,2,20020316,352,-33.7817,50.2092,4408,1295.6,3.62,34.4412,2,34.4412,2,190.3,2,189,2,52.55,2,33.21,2,-999,9,2.28,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159932,159932,2,20020316,352,-33.7817,50.2092,4408,1493.2,3.1,34.5243,2,34.525,2,181.9,2,180.5,2,64.27,2,33.71,2,-999,9,2.3,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159931,159931,2,20020316,352,-33.7817,50.2092,4408,1697.6,2.753,34.6135,2,34.6123,2,180.4,2,182.4,2,73.83,2,33.21,2,-999,9,2.28,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159930,159930,2,20020316,352,-33.7817,50.2092,4408,1902.1,2.532,34.6631,2,34.6633,2,184.1,2,186.5,2,78.62,2,32.71,2,-999,9,2.22,2,0.108,2,0.053,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159929,159929,2,20020316,352,-33.7817,50.2092,4408,2105.1,2.342,34.7099,2,34.7099,2,188.2,2,187.7,2,84.18,2,31.82,2,-999,9,2.19,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159928,159928,2,20020316,352,-33.7817,50.2092,4408,2510,2.013,34.7365,2,34.7378,2,194.7,2,195.5,2,93.85,2,31.62,2,-999,9,2.16,2,0.029,2,0.017,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159927,159927,2,20020316,352,-33.7817,50.2092,4408,2913.1,1.634,34.737,2,34.7368,2,199.3,2,198.8,2,104.78,2,31.92,2,-999,9,2.18,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159926,159926,2,20020316,352,-33.7817,50.2092,4408,3318.4,1.353,34.7264,2,34.7278,2,203,2,203.7,2,112.6,2,32.21,2,-999,9,2.19,2,0.019,2,0.008,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159925,159925,2,20020316,352,-33.7817,50.2092,4408,3723.7,1.173,34.719,2,34.7184,2,206.9,2,207.3,2,117.09,2,32.51,2,-999,9,2.21,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159924,159924,2,20020316,352,-33.7817,50.2092,4408,4129.4,1.128,34.7157,2,34.716,2,209,2,209,2,119.43,2,32.51,2,-999,9,2.21,2,0.024,2,0.016,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159923,159923,2,20020316,352,-33.7817,50.2092,4408,4408.6,1.136,34.7146,2,34.714,2,209.5,2,209,2,120.02,2,32.51,2,-999,9,2.2,2,-999,9,-999,9,-999,9,-999,9,-999,9
  74AB20020301,     I05,61,1,159922,159922,2,20020316,352,-33.7817,50.2092,4408,4458.5,1.136,34.7143,2,34.7154,2,209.2,2,206.9,2,120.31,2,31.82,2,-999,9,2.2,2,0.021,2,0.016,2,-999,9,-999,9,-999,9
  74AB20020301,     I05,62,1,159960,159960,2,20020316,1248,-33.9028,51.1803,4284,8.1,21.797,35.7027,2,35.7019,2,221.4,2,220.7,2,3.22,2,0,2,-999,9,0.07,2,2.135,2,1.27,2,-999,9,-999,9,2338.1,2
  74AB20020301,     I05,62,1,159959,159959,2,20020316,1248,-33.9028,51.1803,4284,26.1,21.526,35.7127,2,35.7124,2,222,2,222.3,2,3.42,2,0,2,-999,9,0.09,2,2.17,2,1.308,2,-999,9,-999,9,2337.2,2
  74AB20020301,     I05,62,1,159958,159958,2,20020316,1248,-33.9028,51.1803,4284,55.5,21.176,35.713,2,35.7154,2,223.9,2,225.2,2,3.32,2,0,2,-999,9,0.1,2,2.207,2,1.311,2,-999,9,-999,9,2338.4,2
  74AB20020301,     I05,62,1,159957,159957,2,20020316,1248,-33.9028,51.1803,4284,105.6,16.583,35.6193,2,35.6188,2,234.4,2,229.9,2,4.1,2,2.3,2,-999,9,0.27,2,2.657,2,1.519,2,-999,9,-999,9,2332.9,2
  74AB20020301,     I05,62,1,159956,159956,2,20020316,1248,-33.9028,51.1803,4284,204.9,14.816,35.4653,2,35.4655,2,222.9,2,221.9,2,5.08,2,6,2,-999,9,0.51,2,2.833,2,1.589,2,-999,9,-999,9,2326.3,2
  74AB20020301,     I05,62,1,159955,159955,2,20020316,1248,-33.9028,51.1803,4284,304.9,13.834,35.3592,2,35.3604,2,225.4,2,226.2,2,5.47,2,7.6,2,-999,9,0.59,2,2.985,2,1.634,2,-999,9,-999,9,2321.4,2
