BOTTLE,20191224JHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#BOTTLE,20190909CCHSIOCBG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,
33RO20180423,        I7N,57,1,17,11116,2,20180513,829,-8.0045,53.2943,4024,324.7,10.9184,34.9293,2,34.9327,2,115,2,123.668,2,21.1,2,24,2,0,2,1.655,2,-999,9,-999,9,-999,9,2190.8,2,2308.9,2
33RO20180423,        I7N,57,1,16,11115,2,20180513,829,-8.0045,53.2943,4024,416.4,9.9746,34.859,2,34.86,2,115.1,2,123.636,2,25.1,2,26,2,0,2,1.767,2,-999,9,-999,9,-999,9,2197.5,2,2307.9,2
33RO20180423,        I7N,57,1,15,11114,2,20180513,829,-8.0045,53.2943,4024,500.6,9.3749,34.8287,2,34.8372,2,112.2,2,121.217,2,30,2,27.3,2,0,2,1.897,2,-999,9,-999,9,-999,9,2205.5,2,2312.4,2
33RO20180423,        I7N,57,1,14,11113,2,20180513,829,-8.0045,53.2943,4024,700.5,7.8135,34.7996,2,34.8108,2,89.1,2,96.806,2,51.4,2,32.3,2,0,2,2.301,2,-999,9,-999,9,-999,9,2242.2,2,2333,2
33RO20180423,        I7N,57,1,13,11112,2,20180513,829,-8.0045,53.2943,4024,851.1,6.894,34.8091,2,34.8093,2,78.2,2,85.888,2,66.9,2,34.6,2,0,2,2.475,2,-999,9,-999,9,-999,9,2264.1,6,2344.4,2
33RO20180423,        I7N,57,1,12,11111,2,20180513,829,-8.0045,53.2943,4024,1034.5,5.7559,34.7828,2,34.8106,2,74.9,2,82.645,2,85.3,2,36.3,2,0,2,2.619,2,-999,9,-999,9,-999,9,2287.7,2,2360.6,2
33RO20180423,        I7N,57,1,11,11110,2,20180513,829,-8.0045,53.2943,4024,1233.8,4.8288,34.7756,2,34.7772,2,88.3,2,97.871,2,93.6,2,36.3,2,0,2,2.592,2,-999,9,-999,9,-999,9,2292.4,2,2370.1,6
33RO20180423,        I7N,57,1,10,11109,2,20180513,829,-8.0045,53.2943,4024,1466.9,4.0184,34.7568,2,34.7605,2,104.9,2,117.266,2,99,2,35.6,2,0,2,2.531,2,-999,9,-999,9,-999,9,2289.6,2,2372.8,2
33RO20180423,        I7N,57,1,9,11108,2,20180513,829,-8.0045,53.2943,4024,1717.8,3.0398,34.7346,2,34.7365,2,125.3,2,140.443,2,106.2,2,34.8,2,0,2,2.456,2,-999,9,-999,9,-999,9,2288.5,2,2383.4,2
33RO20180423,        I7N,57,1,8,11107,2,20180513,829,-8.0045,53.2943,4024,2000.4,2.4973,34.7414,2,34.7428,2,131.4,2,147.896,2,116.9,2,34.7,2,0,2,2.442,2,-999,9,-999,9,-999,9,2295.9,2,2394.4,2
33RO20180423,        I7N,57,1,7,11106,2,20180513,829,-8.0045,53.2943,4024,2300.6,2.048,34.7416,2,34.7442,2,137.2,2,155.056,2,125.5,2,34.4,2,0,2,2.418,2,-999,9,-999,9,-999,9,2300.2,2,2401.8,2
33RO20180423,        I7N,57,1,6,11105,2,20180513,829,-8.0045,53.2943,4024,2600.8,1.8838,34.7396,2,34.7415,2,139.9,2,158.651,2,127.8,2,34.4,2,0,2,2.406,2,-999,9,-999,9,-999,9,2301.4,2,2402.8,2
33RO20180423,        I7N,57,1,5,11104,2,20180513,829,-8.0045,53.2943,4024,2900.5,1.732,34.7353,2,34.7625,2,143.6,2,163.395,2,130.6,2,34.4,2,0,2,2.393,2,-999,9,-999,9,-999,9,2299.2,2,2405,2
33RO20180423,        I7N,57,1,4,11103,2,20180513,829,-8.0045,53.2943,4024,3200,1.6616,34.7325,2,34.7347,2,146.2,2,167.797,2,130.6,6,34.3,6,0,6,2.378,6,0.0053,6,0.0028,6,0,6,2298.2,2,2404.4,2
33RO20180423,        I7N,57,1,3,11102,2,20180513,829,-8.0045,53.2943,4024,3499.3,1.591,34.7294,2,34.7357,2,149.4,2,170.69,2,131.4,6,34.2,6,0,6,2.363,6,0.008,2,0.0044,2,0,2,2295.3,2,2404.2,2
33RO20180423,        I7N,57,1,2,11101,2,20180513,829,-8.0045,53.2943,4024,3793.2,1.5094,34.7256,2,34.7251,2,153.6,2,176.658,2,130.9,6,34,6,0,6,2.349,6,0.0138,2,0.0084,2,0,2,2292.8,2,2400.8,6
33RO20180423,        I7N,57,1,1,11010,2,20180513,829,-8.0045,53.2943,4024,4068.4,1.424,34.7217,2,34.7594,2,158.6,2,182.263,2,130.6,6,33.6,6,0,6,2.328,6,0.022,2,0.0117,2,0,2,2290,6,2395.6,2
33RO20180423,        I7N,58,1,24,11122,9,20180513,1501,-7.5307,53.62,3947,4.1,28.5591,34.6132,2,34.6135,2,186.2,2,195.603,2,2.3,2,0.1,2,0,2,0.115,2,1.4325,2,0.9172,2,1.3274,2,1951.5,2,2263.4,2
33RO20180423,        I7N,58,1,23,11121,9,20180513,1501,-7.5307,53.62,3947,41.4,27.6646,34.9435,2,34.961,2,184.9,2,192.666,2,3.1,2,0.5,2,0.05,2,0.197,2,1.5021,2,0.9435,2,1.3195,2,1986.3,6,2288.7,2
33RO20180423,        I7N,58,1,22,11120,9,20180513,1501,-7.5307,53.62,3947,80.3,21.849,35.183,2,35.1801,2,129.5,2,136.655,2,9.4,2,10.1,2,0.6,2,0.847,2,1.7174,2,1.0449,2,1.135,2,2093.1,2,2305.1,6
33RO20180423,        I7N,58,1,21,11119,9,20180513,1501,-7.5307,53.62,3947,124.4,15.5737,35.1011,2,35.0999,2,86.4,2,91.91,2,18.3,2,21,2,0.02,2,1.469,2,1.8738,2,1.0888,2,0.8568,2,2173.7,2,2308.8,2
33RO20180423,        I7N,58,1,20,11118,9,20180513,1501,-7.5307,53.62,3947,160.6,13.2554,35.0844,2,35.0849,2,110,2,117.596,2,17.6,2,20.6,2,0,2,1.444,2,2.129,2,1.2065,2,0.8582,2,2177,2,2310.8,2
33RO20180423,        I7N,58,1,19,11083,9,20180513,1501,-7.5307,53.62,3947,200.1,12.9135,35.0725,2,35.0774,2,116.3,2,124.431,2,17.4,2,20.4,2,0,2,1.438,2,2.1916,2,1.229,2,0.905,2,2176,2,2310.8,2
33RO20180423,        I7N,58,1,18,11117,9,20180513,1501,-7.5307,53.62,3947,275.4,11.6209,34.9858,2,34.9901,6,117.5,2,125.801,2,19.4,2,22.5,2,0,2,1.544,2,2.1689,6,1.1913,6,0.7529,6,2186.6,2,2312.7,2
33RO20180423,        I7N,58,1,17,11116,9,20180513,1501,-7.5307,53.62,3947,350.5,10.54,34.8971,2,34.9001,2,117.6,2,126.577,2,22.2,2,24.6,2,0,2,1.684,2,2.0545,2,1.1142,2,0.6524,2,2192.6,2,2281.9,4
33RO20180423,        I7N,58,1,16,11115,9,20180513,1501,-7.5307,53.62,3947,450.5,9.5097,34.8305,2,34.8307,2,110.2,2,119.494,2,29.1,2,27.4,2,0,2,1.894,2,1.686,2,0.8972,2,0.4345,2,2208.2,2,2310.5,2
33RO20180423,        I7N,58,1,15,11114,9,20180513,1501,-7.5307,53.62,3947,601.4,8.5487,34.8136,2,34.8142,2,95.1,2,104.233,2,41.4,2,30.6,2,0,2,2.154,2,1.1136,2,0.5799,2,0.2825,2,2229.4,2,2318.6,2
33RO20180423,        I7N,58,1,14,11113,9,20180513,1501,-7.5307,53.62,3947,751.2,7.2796,34.7954,2,34.8023,2,76,2,84.84,2,61.8,2,34.1,2,0,2,2.459,2,0.443,2,0.2349,2,0.1028,2,2261.6,6,2336.5,2
33RO20180423,        I7N,58,1,13,11112,9,20180513,1501,-7.5307,53.62,3947,901.2,6.5286,34.7992,2,34.8015,2,69.8,2,77.408,2,75.8,2,36,2,0,2,2.594,2,0.1865,2,0.0988,2,0.0434,2,2280.7,2,2348.7,2
33RO20180423,        I7N,58,1,12,11111,9,20180513,1501,-7.5307,53.62,3947,1100,5.5326,34.8037,2,34.8029,2,75.5,2,84.483,2,88.5,2,36.7,2,0,2,2.638,2,0.0783,6,0.0434,6,0.0375,6,2295.5,2,2365.8,6
33RO20180423,        I7N,58,1,11,11110,9,20180513,1501,-7.5307,53.62,3947,1301,4.6024,34.7729,2,34.7738,2,91.6,2,101.673,2,95.4,2,36.4,2,0,2,2.604,2,0.0506,2,0.027,2,0.0243,2,2294.8,2,2372.2,2
33RO20180423,        I7N,58,1,10,11109,9,20180513,1501,-7.5307,53.62,3947,1550.5,3.6308,34.7528,2,34.7532,2,110.9,2,123.734,2,103,2,35.6,2,0,2,2.529,2,0.0279,2,0.0152,2,0,2,2292.4,2,2378.7,2
33RO20180423,        I7N,58,1,9,11108,9,20180513,1501,-7.5307,53.62,3947,1800.3,2.9296,34.7412,2,34.7414,2,125,2,140.857,2,109.6,2,35,2,0,2,2.449,2,0.0179,2,0.009,2,0.0087,2,2292,2,2381.8,2
33RO20180423,        I7N,58,1,8,11107,9,20180513,1501,-7.5307,53.62,3947,2101.3,2.4305,34.743,2,34.7424,2,131.6,2,148.2135,2,118.7,2,34.9,2,0,2,2.425,2,0.0077,2,0.0045,2,0.0072,2,2298.7,2,2391.3,2
33RO20180423,        I7N,58,1,7,11106,9,20180513,1501,-7.5307,53.62,3947,2400.5,2.1012,34.7418,2,34.7402,2,136.3,2,154.399,2,123.5,2,34.5,2,0,2,2.416,2,0.005,2,0.0029,2,0.005,2,2300.1,2,2396.6,2
33RO20180423,        I7N,58,1,6,11105,9,20180513,1501,-7.5307,53.62,3947,2700,1.8916,34.7397,2,34.7389,2,139.8,2,158.575,2,127.8,2,34.5,2,0,2,2.396,2,0.0033,2,0.0027,2,0.0149,2,2301.3,2,2403.8,2
33RO20180423,        I7N,58,1,5,11104,9,20180513,1501,-7.5307,53.62,3947,3000.2,1.7385,34.7353,2,34.7505,2,143.5,2,163.444,2,129.8,6,34.5,6,0,6,2.393,6,0.0047,2,0.003,2,0.0065,2,2300.3,2,2405.1,2
33RO20180423,        I7N,58,1,4,11103,9,20180513,1501,-7.5307,53.62,3947,3300.2,1.6469,34.7318,2,34.7336,6,146.9,2,167.775,2,131.3,6,34.4,6,0,6,2.378,6,0.0071,2,0.003,2,0.0036,2,2297.6,2,2404.1,2
33RO20180423,        I7N,58,1,3,11102,9,20180513,1501,-7.5307,53.62,3947,3600.7,1.5468,34.7276,2,34.7272,2,151.3,2,173.273,2,131.1,6,34.1,6,0,6,2.361,6,0.0112,2,0.0055,2,0,2,2296.2,6,2397.9,2
33RO20180423,        I7N,58,1,2,11101,9,20180513,1501,-7.5307,53.62,3947,3820,1.4416,34.7233,2,34.7223,2,156.6,2,179.776,2,131.2,6,34,6,0,6,2.338,6,0.0193,2,0.0102,2,0,2,2291.8,2,2395,6
33RO20180423,        I7N,58,1,1,11010,9,20180513,1501,-7.5307,53.62,3947,4022.3,1.3763,34.7201,2,34.7204,2,160.7,2,183.926,2,130.8,6,33.6,6,0,6,2.322,6,0.0256,2,0.0131,2,0.0026,2,2288,2,2393.2,2
33RO20180423,        I7N,59,1,24,11122,2,20180513,2139,-7.0392,53.9578,3877,3.3,28.3776,34.4231,2,34.4264,2,186,2,194.401,2,2.4,2,0.1,2,0.01,2,0.13,2,1.4543,2,0.9215,2,1.3449,2,1941.3,6,2242.6,3
33RO20180423,        I7N,59,1,23,11121,2,20180513,2139,-7.0392,53.9578,3877,44.2,24.7505,35.1956,2,35.201,2,164.5,2,172.034,2,5.5,2,3.8,2,0.29,2,0.471,2,1.6346,2,1.0119,2,1.2315,2,2039.4,2,2308.2,2
33RO20180423,        I7N,59,1,22,11120,2,20180513,2139,-7.0392,53.9578,3877,90.4,19.3614,35.1769,2,35.1796,6,108.1,2,114.853,2,12.4,2,14.9,2,0.15,2,1.116,2,-999,9,-999,9,-999,9,2124.8,2,2308.4,6
33RO20180423,        I7N,59,1,21,11119,2,20180513,2139,-7.0392,53.9578,3877,132.5,15.7631,35.083,2,35.0967,2,84.4,2,89.704,2,18.5,2,21.1,2,0.03,2,1.5,2,-999,9,-999,9,-999,9,2170.6,2,2308.6,2
33RO20180423,        I7N,59,1,20,11118,2,20180513,2139,-7.0392,53.9578,3877,173.6,13.7311,35.088,2,35.0882,2,97.9,2,104.65,2,18.7,2,21.4,2,0.01,2,1.523,2,2.0216,2,1.1552,2,0.8255,2,2177,2,2312.4,2
33RO20180423,        I7N,59,1,19,11083,2,20180513,2139,-7.0392,53.9578,3877,213.4,12.555,35.0123,2,35.0138,2,96.1,2,102.468,2,21.4,2,23.3,2,0.01,2,1.642,2,-999,9,-999,9,-999,9,2189.7,2,2309.8,2
33RO20180423,        I7N,59,1,18,11117,2,20180513,2139,-7.0392,53.9578,3877,265.7,11.5015,34.9843,2,34.9863,2,117.8,2,125.902,2,19.4,2,22.7,2,0,2,1.596,2,-999,9,-999,9,-999,9,2182.8,2,2309.2,2
33RO20180423,        I7N,59,1,17,11116,2,20180513,2139,-7.0392,53.9578,3877,313.5,11.0513,34.9511,2,34.9532,2,124.4,2,132.842,2,19.4,2,22.9,2,0,2,1.597,2,2.2211,2,1.2198,2,0.7746,2,2183.5,2,2305.2,2
33RO20180423,        I7N,59,1,16,11115,2,20180513,2139,-7.0392,53.9578,3877,367.6,10.5014,34.8989,2,34.8952,2,118.6,2,128.183,2,22.5,2,24.6,2,0,2,1.699,2,-999,9,-999,9,-999,9,2192.1,2,2295.5,3
33RO20180423,        I7N,59,1,15,11114,2,20180513,2139,-7.0392,53.9578,3877,483.3,9.3249,34.8538,2,34.8549,2,98.3,2,105.958,2,33.4,2,29,2,0,2,2.044,2,-999,9,-999,9,-999,9,2215.8,2,2304.1,2
33RO20180423,        I7N,59,1,14,11113,2,20180513,2139,-7.0392,53.9578,3877,647.8,7.813,34.8009,2,34.8006,2,82.6,2,90.032,2,53.4,2,33.1,2,0,2,2.373,2,0.6633,2,0.3508,2,0.1639,2,2246.6,2,2329.8,2
33RO20180423,        I7N,59,1,13,11112,2,20180513,2139,-7.0392,53.9578,3877,800.3,6.9701,34.803,2,34.803,2,71.5,2,77.994,2,68.7,2,35.4,2,0,2,2.557,2,-999,9,-999,9,-999,9,2267.3,6,2332.5,2
33RO20180423,        I7N,59,1,12,11111,2,20180513,2139,-7.0392,53.9578,3877,950.9,6.01,34.7847,2,34.8056,2,72.8,2,79.681,2,82.6,2,36.3,2,0,2,2.658,2,-999,9,-999,9,-999,9,2284.2,2,2356.7,2
33RO20180423,        I7N,59,1,11,11110,2,20180513,2139,-7.0392,53.9578,3877,1166.5,5.169,34.7978,2,34.8029,6,79,2,87.185,2,92.9,2,36.6,2,0,2,2.684,2,0.0545,2,0.0308,2,0.0082,2,2294,2,2367.5,2
33RO20180423,        I7N,59,1,10,11109,2,20180513,2139,-7.0392,53.9578,3877,1365.8,4.3767,34.781,2,34.7822,2,91.5,2,100.938,2,100.2,2,36.4,2,0,2,2.645,2,-999,9,-999,9,-999,9,2297.4,2,2372,6
33RO20180423,        I7N,59,1,9,11108,2,20180513,2139,-7.0392,53.9578,3877,1633.2,3.3625,34.7541,2,34.7548,2,114.4,2,126.7335,2,107.6,2,35.5,2,0,2,2.542,2,-999,9,-999,9,-999,9,2291.2,2,2381.1,2
33RO20180423,        I7N,59,1,8,11107,2,20180513,2139,-7.0392,53.9578,3877,1883.4,2.8123,34.748,2,34.7489,2,124.3,2,138.797,2,114.5,2,35.2,2,0,2,2.516,2,0.0112,2,0.0075,2,0,2,2293.7,2,2388,2
33RO20180423,        I7N,59,1,7,11106,2,20180513,2139,-7.0392,53.9578,3877,2202.2,2.265,34.7432,2,34.7709,2,133.8,2,150.355,2,121.8,2,34.7,2,0,2,2.483,2,-999,9,-999,9,-999,9,-999,9,-999,9
33RO20180423,        I7N,59,1,6,11105,2,20180513,2139,-7.0392,53.9578,3877,2501.6,1.9957,34.7407,2,34.7507,2,138,2,155.74,2,127,2,34.6,2,0,2,2.466,2,0.004,2,0.0032,2,0,2,2299,2,2402.4,2
33RO20180423,        I7N,59,1,5,11104,2,20180513,2139,-7.0392,53.9578,3877,2800.8,1.8445,34.7385,2,34.7399,2,140.8,2,159.419,2,129.7,6,34.8,6,0,6,2.449,6,0.0034,2,0.0024,2,0.0096,2,2296.2,2,2406.4,2
33RO20180423,        I7N,59,1,4,11103,2,20180513,2139,-7.0392,53.9578,3877,3100.6,1.7073,34.7339,2,34.735,2,144.8,2,164.415,2,131.4,6,34.4,6,0,6,2.436,6,0.0063,2,0.0042,2,0.0075,2,2296.4,2,2402.4,6
33RO20180423,        I7N,59,1,3,11102,2,20180513,2139,-7.0392,53.9578,3877,3399.5,1.582,34.7293,2,34.731,2,149.4,2,169.002,2,132.6,6,34.4,6,0,6,2.399,6,0.0096,6,0.0054,6,0.0058,6,2296.3,2,2403.3,2
33RO20180423,        I7N,59,1,2,11101,4,20180513,2139,-7.0392,53.9578,3877,3673.8,1.5147,34.726,2,34.4274,2,152.8,2,194.699,4,2.7,4,0,4,0,4,0.139,4,-999,1,-999,1,-999,1,-999,9,-999,9
33RO20180423,        I7N,59,1,1,11010,2,20180513,2139,-7.0392,53.9578,3877,3936,1.4168,34.7218,2,34.7225,2,158.4,2,180.915,2,131.5,6,33.9,6,0,6,2.376,6,0.0226,2,0.011,2,0.0069,2,2289.4,6,2400.6,2
33RO20180423,        I7N,60,1,24,11122,2,20180514,400,-6.5532,54.2893,3762,3.5,28.9316,34.8409,2,34.8431,2,184.7,2,193.028,2,2.2,2,0.1,2,0,2,0.105,2,1.4298,2,0.9057,2,1.3309,2,1955.3,2,2281.3,2
33RO20180423,        I7N,60,1,23,11121,2,20180514,400,-6.5532,54.2893,3762,28.7,28.9105,34.8385,2,34.8459,6,184.2,2,192.7765,2,2.3,2,0.1,2,0,2,0.112,2,1.4182,2,0.9051,2,1.3107,2,1958.1,6,2281.3,2
33RO20180423,        I7N,60,1,22,11120,2,20180514,400,-6.5532,54.2893,3762,67.4,20.8036,35.112,2,35.1189,2,90.1,2,96.752,2,12.1,2,15.6,2,0.39,2,1.157,2,1.711,2,1.0399,2,1.0268,2,2122.5,2,2305,2
33RO20180423,        I7N,60,1,21,11119,2,20180514,400,-6.5532,54.2893,3762,107.5,15.6866,35.162,2,35.1635,2,96.4,2,102.801,2,16.1,2,19.5,2,0.01,2,1.382,2,2.0093,2,1.1644,2,0.9283,2,2163,2,2312.1,6
33RO20180423,        I7N,60,1,20,11118,2,20180514,400,-6.5532,54.2893,3762,147.1,14.6496,35.1422,2,35.1417,2,103.8,2,110.576,2,16.6,2,19.8,2,0.01,2,1.385,2,2.0665,2,1.1921,2,0.9147,2,2169.6,2,2313.7,2
33RO20180423,        I7N,60,1,19,11083,2,20180514,400,-6.5532,54.2893,3762,187.6,13.4505,35.1003,2,35.1,2,107.4,2,113.917,2,17.7,2,21.1,2,0,2,1.473,2,2.1207,2,1.2047,2,0.881,2,2173.6,2,2311.1,2
33RO20180423,        I7N,60,1,18,11117,2,20180514,400,-6.5532,54.2893,3762,245.5,12.1816,35.0343,2,35.0358,2,118.2,2,125.728,2,18,2,21.6,2,0,2,1.496,2,2.2109,2,1.2322,2,0.827,2,2178.2,2,2310.2,2
33RO20180423,        I7N,60,1,17,11116,2,20180514,400,-6.5532,54.2893,3762,326,10.8448,34.9235,2,34.9248,2,114.9,2,122.946,2,21.6,2,24.5,2,0,2,1.662,2,2.0798,2,1.1262,2,0.6883,2,2190.6,2,2305.1,2
33RO20180423,        I7N,60,1,16,11115,2,20180514,400,-6.5532,54.2893,3762,419.2,9.9155,34.8865,2,34.8953,2,111,2,119.237,2,26.7,2,26.7,2,0,2,1.84,2,1.8266,2,0.9766,2,0.5218,2,2200.6,2,2310.6,2
33RO20180423,        I7N,60,1,15,11114,2,20180514,400,-6.5532,54.2893,3762,565,9.0332,34.8758,2,34.8774,2,90.6,2,97.956,2,38.6,2,30.5,2,0,2,2.136,2,1.1943,2,0.6309,2,0.317,2,2226.4,2,2320.2,2
33RO20180423,        I7N,60,1,14,11113,2,20180514,400,-6.5532,54.2893,3762,701.7,8.3003,34.8699,2,34.8714,2,76.9,2,83.9275,2,50.7,2,32.9,2,0,2,2.366,2,0.7302,6,0.3839,6,0.1853,6,2244.8,2,2330,2
33RO20180423,        I7N,60,1,13,11112,2,20180514,400,-6.5532,54.2893,3762,850.3,6.8288,34.7975,2,34.7994,6,74.4,2,81.19,2,70.3,2,35.5,2,0,2,2.556,2,0.2956,2,0.1564,2,0.066,2,2269.6,2,2344.4,2
33RO20180423,        I7N,60,1,12,11111,2,20180514,400,-6.5532,54.2893,3762,1029.6,5.8572,34.7946,2,34.8024,2,72,2,80.494,2,86,2,36.8,2,0,2,2.663,2,0.097,2,0.0533,2,0.0238,2,2288.9,6,2361.6,2
33RO20180423,        I7N,60,1,11,11110,2,20180514,400,-6.5532,54.2893,3762,1233.2,5.0287,34.7938,2,34.7941,2,82.7,2,90.851,2,93.9,2,36.7,2,0,2,2.654,2,0.0573,2,0.0304,2,0.0077,2,2293.2,2,2369.4,2
33RO20180423,        I7N,60,1,10,11109,2,20180514,400,-6.5532,54.2893,3762,1468.2,4.1197,34.7746,2,34.7754,2,96.7,2,107.03,2,103.4,2,36.5,2,0,2,2.619,2,0.025,2,0.0131,2,0,2,2297.8,2,2379.9,6
33RO20180423,        I7N,60,1,9,11108,2,20180514,400,-6.5532,54.2893,3762,1716.5,3.3506,34.7582,2,34.7593,2,113.4,2,126.548,2,109.8,2,35.8,2,0,2,2.541,2,0.0172,2,0.0089,2,0.0093,2,2296.2,2,2385.4,2
33RO20180423,        I7N,60,1,8,11107,2,20180514,400,-6.5532,54.2893,3762,2001.2,2.6252,34.7482,2,34.7494,2,127,2,141.848,2,118.3,2,35.3,2,0,2,2.483,2,0.0085,2,0.0046,2,0.0101,2,2298.6,2,2394.9,2
33RO20180423,        I7N,60,1,6,11105,2,20180514,400,-6.5532,54.2893,3762,2599.3,2.0128,34.7413,2,34.7415,2,137.7,2,155.155,2,127.2,2,34.9,2,0,2,2.462,2,0.0044,2,0.0032,2,0.0107,2,2299.1,2,2409.9,3
33RO20180423,        I7N,60,1,5,11104,2,20180514,400,-6.5532,54.2893,3762,2900.1,1.8118,34.7372,2,34.7379,2,142,2,160.651,2,130.5,6,34.9,6,0,6,2.43,6,0.0043,2,0.0024,2,0,2,2300.4,2,2404.7,2
33RO20180423,        I7N,60,1,4,11103,2,20180514,400,-6.5532,54.2893,3762,3201.5,1.6846,34.7327,2,34.7325,2,145.7,2,165.488,2,132.7,6,35.1,6,0,6,2.427,6,0.0063,6,0.0042,6,0.0057,6,2299.9,2,2405.2,2
33RO20180423,        I7N,60,1,3,11102,2,20180514,400,-6.5532,54.2893,3762,3500.5,1.5997,34.7292,2,34.7303,2,149.1,2,169.621,2,133.2,6,34.9,6,0,6,2.402,6,0.0077,2,0.0045,2,0,2,2296.4,2,2402.3,2
33RO20180423,        I7N,60,1,2,11101,2,20180514,400,-6.5532,54.2893,3762,3664.4,1.5475,34.727,2,34.7341,2,151.5,2,172.03,2,133.8,6,34.8,6,0,6,2.392,6,0.0113,2,0.0065,2,0.0105,2,2296.6,2,2401.4,6
33RO20180423,        I7N,60,1,1,11010,2,20180514,400,-6.5532,54.2893,3762,3816.9,1.4955,34.7246,2,34.726,2,153.9,2,175.617,2,134.5,6,34.9,6,0,6,2.391,6,0.0143,2,0.0064,2,0,2,2297.1,6,2401.8,2
33RO20180423,        I7N,61,1,24,11122,2,20180514,1012,-6.0768,54.6197,3610,3.1,29.0547,34.6351,2,34.6501,2,186.2,2,195.232,2,2.2,2,0.1,2,0,2,0.114,2,-999,9,-999,9,-999,9,1949.6,2,2273.2,6
33RO20180423,        I7N,61,1,23,11121,2,20180514,1012,-6.0768,54.6197,3610,40.6,24.614,35.2514,2,35.2502,2,158.1,2,166.597,2,5.5,2,4.5,2,0.43,2,0.519,2,-999,9,-999,9,-999,9,2050.3,6,2311.4,2
33RO20180423,        I7N,61,1,22,11120,2,20180514,1012,-6.0768,54.6197,3610,80.9,19.5857,35.1238,2,35.1231,2,85.6,2,91.965,2,13.8,2,17.6,2,0.15,2,1.263,2,-999,9,-999,9,-999,9,2138.3,2,2305.2,2
33RO20180423,        I7N,61,1,21,11119,2,20180514,1012,-6.0768,54.6197,3610,119.9,15.4011,35.1499,2,35.1491,2,97.6,2,104.484,2,16.2,2,19.8,2,0.01,2,1.396,2,-999,9,-999,9,-999,9,2167.3,2,2310.3,2
33RO20180423,        I7N,61,1,20,11118,2,20180514,1012,-6.0768,54.6197,3610,160.5,13.9989,35.1182,2,35.1209,2,101.8,2,109.62,2,17.3,2,20.7,2,0,2,1.461,2,2.071,6,1.1933,6,0.9326,6,2176.1,2,2310.1,2
33RO20180423,        I7N,61,1,19,11083,2,20180514,1012,-6.0768,54.6197,3610,201.2,12.6521,35.0325,2,35.0328,2,100.4,2,108.0075,2,20,2,22.9,2,0,2,1.593,2,-999,9,-999,9,-999,9,2186.5,2,2309.8,2
33RO20180423,        I7N,61,1,18,11117,2,20180514,1012,-6.0768,54.6197,3610,251,11.5279,34.9869,2,34.9876,2,119.5,2,127.734,2,19,2,22.6,2,0,2,1.57,2,-999,9,-999,9,-999,9,2184,2,2308.7,2
33RO20180423,        I7N,61,1,17,11116,2,20180514,1012,-6.0768,54.6197,3610,300.9,10.9237,34.9391,2,34.9407,2,118.9,2,127.842,2,20.8,2,23.9,2,0,2,1.643,2,-999,9,-999,9,-999,9,2186.8,2,2314.8,2
33RO20180423,        I7N,61,1,16,11115,2,20180514,1012,-6.0768,54.6197,3610,351,10.2569,34.8863,2,34.8866,2,111.9,2,120.212,2,24.3,2,26,2,0,2,1.781,2,1.9085,2,1.0302,2,0.5705,2,2197.6,2,2307.1,2
33RO20180423,        I7N,61,1,15,11114,2,20180514,1012,-6.0768,54.6197,3610,451,9.3572,34.8577,2,34.8635,6,102.5,2,110.928,2,32.6,2,28.6,2,0,2,2.004,2,-999,9,-999,9,-999,9,2215.2,2,2317.9,2
33RO20180423,        I7N,61,1,14,11113,2,20180514,1012,-6.0768,54.6197,3610,600.1,8.3053,34.8443,2,34.8434,2,82.8,2,90.124,2,48.2,2,32.5,2,0,2,2.307,2,-999,9,-999,9,-999,9,2242.2,2,2328.3,2
33RO20180423,        I7N,61,1,13,11112,2,20180514,1012,-6.0768,54.6197,3610,750.6,7.8157,34.8563,2,34.8572,2,71.4,2,78.6045,2,57.8,2,34.3,2,0,2,2.459,2,-999,9,-999,9,-999,9,2259.5,2,2337.3,2
33RO20180423,        I7N,61,1,12,11111,2,20180514,1012,-6.0768,54.6197,3610,900.3,6.5257,34.8194,2,34.8261,2,69.6,2,77.106,2,76.1,2,36,2,0,2,2.61,2,0.1908,2,0.1026,2,0.0248,2,2278.7,6,2350.8,2
