EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG
           NA,   OVIDE,     95,   1,       1,       3,  2,20120717,0000,  59.8461,  -42.6155,   200,    150.4,   3.2065,  34.2567,2,-999.0000,4,    316.1,2,  318.400,2,     3.92,2,     8.40,2, -999.000,9,     0.55,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     95,   1,       1,       1,  2,20120717,0000,  59.8461,  -42.6155,   200,    188.5,   2.4989,  34.3903,2,-999.0000,4,    313.1,2,  312.000,2,     5.77,2,    10.94,2, -999.000,9,     0.67,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2276.3,2
           NA,   OVIDE,     89,   1,       1,       5,  2,20120717,0000,  59.8306,  -42.5196,   230,      6.4,   1.4455,  31.8044,2,-999.0000,4,    401.6,2, -999.000,3,  -999.00,9,  -999.00,9, -999.000,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     89,   1,       1,      24,  2,20120717,0000,  59.8306,  -42.5196,   230,      6.6,   1.5284,  31.8241,2,-999.0000,9,    401.4,2, -999.000,3,     0.28,2,     0.02,2, -999.000,9,     0.07,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2151.5,2
           NA,   OVIDE,     89,   1,       1,       4,  2,20120717,0000,  59.8306,  -42.5196,   230,     40.8,  -0.2342,  33.4888,2,-999.0000,4,    346.7,2,  344.500,2,     3.66,2,     6.47,2, -999.000,9,     0.59,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2240.7,2
           NA,   OVIDE,     89,   1,       1,       3,  2,20120717,0000,  59.8306,  -42.5196,   230,    100.0,   2.4547,  34.1564,2,  34.1617,2,    319.6,2,  319.900,2,     4.11,2,     8.47,2, -999.000,9,     0.60,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2268.2,2
           NA,   OVIDE,     89,   1,       1,       2,  2,20120717,0000,  59.8306,  -42.5196,   230,    150.4,   2.5561,  34.3276,2,  34.3272,2,    313.8,2,  314.500,2,     4.78,2,     9.84,2, -999.000,9,     0.67,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2274.0,2
           NA,   OVIDE,     89,   1,       1,       1,  2,20120717,0000,  59.8306,  -42.5196,   230,    216.7,   2.3149,  34.3443,2,  34.3443,2,    312.7,2,  312.600,2,     5.08,2,    10.40,2, -999.000,9,     0.70,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2275.0,2
           NA,   OVIDE,     88,   1,       1,      24,  2,20120717,0000,  59.8228,  -42.3987,   306,      5.7,   2.1271,  32.1690,2,  32.1720,2,    410.0,2, -999.000,3,     0.37,2,     0.18,2, -999.000,9,     0.08,2,    5.835,2,    3.193,2, -999.000,9, -999.000,9,   -999.0,9
           NA,   OVIDE,     88,   1,       1,       5,  2,20120717,0000,  59.8228,  -42.3987,   306,     51.1,   0.0311,  33.7483,2,-999.0000,4,    344.3,2,  340.700,2,     3.92,2,     7.18,2, -999.000,9,     0.49,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9
