BOTTLE,20201201SIOJHS
#This file has the -999.9 incorrect missing values replaced with -999
#BOTTLE,20143704JOAExport
# Exported from JOA (5.2.1 December 4, 2013) on 2014/11/04 11:36:52
#BOTTLE,20141417JOAExport
# Exported from JOA (5.2.1 December 4, 2013) on 2014/08/17 15:13:44
#BOTTLE,20140817CCHSIOMH
#BOTTLE,20090521WHPSIOdm
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,IPTS-68,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,NA,,UMOL/KG,,UMOL/KG,
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,1015.9,1.805,34.742,2,34.742,2,191.4,2,194.5,2,87.53,2,30.22,2,0,2,2.1,2,0.132,2,0.067,2,-999,9,2246.9,2,2346.8,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,1116.3,1.715,34.746,2,34.746,2,193.6,2,197.1,2,89.68,2,30.07,2,0,2,2.1,2,0.129,2,0.054,2,-999,9,2246.8,6,2349.4,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,1214,1.62,34.746,2,34.748,2,194.1,2,199.1,2,92.5,2,29.92,2,0,2,2.1,2,0.106,2,0.059,2,-999,9,2244.8,2,2357,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,1403.3,1.454,34.742,2,34.743,2,197.9,2,201.2,2,97.12,2,30.29,2,0,2,2.11,2,0.098,2,0.046,2,-999,9,2245.5,2,2353.3,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,1603.6,1.3,34.735,2,34.736,2,198.7,2,203.1,2,101.91,2,30.55,2,0,2,2.13,2,0.098,2,0.045,2,-999,9,2250.7,2,2351.7,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,1824.6,1.13,34.726,2,34.728,2,200.7,2,205,2,106.7,2,30.92,2,0,2,2.16,2,0.099,2,0.052,2,-999,9,2249.9,2,2359.9,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,2016.8,0.954,34.717,2,34.716,2,200.4,2,206.3,2,111.67,2,31.25,2,0,2,2.18,2,0.111,2,0.055,2,-999,9,2250.8,2,2357.3,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,2235.6,0.795,34.707,2,34.708,2,204.3,2,207.6,2,115.79,2,31.56,2,0,2,2.21,2,-999,9,-999,9,-999,9,2257.4,2,2358,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,2441,0.669,34.701,2,34.702,2,206.3,2,209.8,2,119.93,2,31.78,2,0,2,2.23,2,0.128,2,0.064,2,-999,9,2259.1,2,2356.4,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,2744.4,0.483,34.692,2,34.692,2,210.1,2,213.9,2,123.4,2,32.15,2,0,2,2.24,2,-999,9,-999,9,-999,9,2254.1,2,2357.3,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,3051.6,0.291,34.685,2,34.684,2,215.3,2,218.9,2,126.05,2,32.21,2,0,2,2.25,2,0.3,2,0.157,2,-999,9,2257.9,2,2353.2,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,3359.8,0.174,34.68,2,34.68,2,220.3,2,223.2,2,127.2,2,32.21,2,0,2,2.25,2,-999,9,-999,9,-999,9,2257.7,2,2351.3,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,3671,0.094,34.678,2,34.676,2,224.5,2,226.7,2,127.38,2,32.22,2,0,2,2.25,2,0.543,6,0.265,6,-999,9,2257.3,2,2355.3,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,3974.7,0.05,34.677,2,34.675,2,227.8,2,228.8,2,127.38,2,32.12,2,0,2,2.25,2,-999,9,-999,9,-999,9,2254.9,2,2348.9,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,4281.6,0.017,34.675,2,34.674,2,232.1,2,231,2,127.54,2,32.08,2,0,2,2.24,2,0.767,2,0.369,2,-999,9,2254.2,2,2351.5,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,4468.6,-0.0003,34.673,2,34.672,2,233.4,2,232.5,2,126.88,2,32.14,2,0,2,2.24,2,0.851,2,0.404,2,-999,9,2254.9,2,2353.3,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,4674.5,-0.011,34.672,2,34.672,2,236.2,2,233.6,2,127.21,2,32.09,2,0,2,2.24,2,0.942,2,0.451,2,-999,9,2253.9,2,2347.6,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,4792.9,-0.029,34.671,2,34.671,2,238.1,2,234.8,2,127.54,2,32.1,2,0,2,2.24,2,1.063,2,0.505,2,-999,9,2254.3,2,2356.6,2
           NA,    I08S,62,1,-999,-99,2,19941223,856,-56.0583,84.2612,4789,4845,-0.023,34.672,2,34.673,2,239.1,2,235.1,2,127.59,2,32.21,2,0,2,2.24,2,1.027,2,0.493,2,-999,9,2254.5,2,2358.3,2
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,11.7,2.163,33.936,2,33.938,2,334.6,2,334.2,2,9.59,2,23.8,2,0.19,2,1.58,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,31.7,2.172,33.936,2,33.938,2,333.3,2,333.8,2,9.93,2,23.74,2,0.19,2,1.61,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,57.3,2.109,33.936,2,33.939,2,332,2,331.3,2,10.92,2,24.05,2,0.19,2,1.64,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,80.7,1.968,33.932,2,33.942,2,332.9,2,329.8,2,12.09,2,24.22,2,0.19,2,1.66,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,103.9,1.743,33.955,2,33.958,2,325.5,2,323.9,2,18.71,2,25.71,2,0.19,2,1.81,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,158.7,0.277,33.963,2,33.961,2,338.3,2,322.2,2,35.58,2,28.48,2,0.18,2,2.01,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,202.6,1.007,34.132,2,34.139,2,294.6,2,283.1,2,43.68,2,30.81,2,0.14,2,2.16,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,256.3,1.496,34.26,2,34.265,2,237.6,2,235.5,2,53.28,2,33.24,2,0.05,2,2.31,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,306.9,1.667,34.353,2,34.356,2,220.4,2,216.5,2,60.71,2,33.95,2,0.03,2,2.35,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,356.7,2.138,34.461,2,34.462,2,186.8,2,187.6,2,66.83,2,34.44,2,0.02,2,2.39,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,398.2,2.162,34.494,2,34.495,2,184.8,2,184.8,2,69.64,2,34.43,2,0.02,2,2.38,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,457.2,2.271,34.556,2,34.558,2,178,2,178.3,2,72.46,2,33.96,2,0.01,2,2.35,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,507.7,2.274,34.591,2,34.591,2,174.8,2,176.9,2,74.28,2,33.59,2,0.01,2,2.32,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,608.8,2.266,34.644,2,34.645,2,178.2,2,178,2,76.44,2,32.73,2,0.01,2,2.26,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,709.4,1.998,34.645,2,34.647,2,174.2,2,177,2,82.07,2,33.32,2,0.01,2,2.3,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,809.7,1.939,34.675,2,34.678,2,179.1,2,178.3,2,84.88,2,32.95,2,0,2,2.27,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,910.5,1.96,34.713,2,34.713,2,183.2,2,184,2,85.05,2,31.78,2,0,2,2.19,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,1014.1,1.602,34.689,2,34.691,2,189.6,2,190.8,2,86.54,2,32.04,2,0.01,2,2.22,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,1114.2,1.592,34.707,2,34.709,2,192.4,2,193.5,2,88.7,2,31.61,2,0.01,2,2.19,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,1216.3,1.8,34.748,2,34.749,2,195.6,2,196.8,2,88.04,2,30.28,2,0,2,2.1,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,1416.2,1.612,34.746,2,34.748,2,198.2,2,199.7,2,93.01,2,30.34,2,0,2,2.1,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,1619.1,1.426,34.739,2,34.74,2,197.4,2,202,2,97.97,2,30.65,2,0,2,2.12,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,1823.5,1.22,34.729,2,34.731,2,203,2,204.2,2,104.1,2,30.97,2,0,2,2.15,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,2035,1.024,34.72,2,34.721,2,203.4,2,205.9,2,109.89,2,31.34,2,0,2,2.18,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,2238.3,0.866,34.711,2,34.712,2,203.4,2,207.2,2,114.2,2,31.67,2,0,2,2.2,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,2442.7,0.698,34.703,2,34.702,2,206.9,2,209.5,2,119.33,2,32.04,2,0,2,2.22,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,2747.8,0.459,34.69,2,34.69,2,211.5,2,213.5,2,124.13,2,32.3,2,0,2,2.25,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,3052.2,0.297,34.683,2,34.685,2,216.4,2,218.5,2,126.13,2,32.35,2,0,2,2.26,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,3360.6,0.212,34.681,2,34.681,2,220.1,2,222.4,2,126.79,2,32.3,2,0,2,2.26,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,3667.3,0.147,34.678,2,34.68,2,224.5,2,225.9,2,127.3,2,32.3,2,0,2,2.25,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,3980.4,0.066,34.676,2,34.676,2,228.8,2,229.4,2,127.47,2,32.2,2,0,2,2.25,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,4281.1,0.016,34.674,2,34.674,2,232.2,2,232.2,2,127.14,2,32.14,2,0,2,2.25,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,4491.2,-0.004,34.674,2,34.672,2,235.2,2,233.2,2,127.32,2,32.14,2,0,2,2.24,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,4713.7,-0.025,34.672,2,34.671,2,237.3,2,235.1,2,127.66,2,32.08,2,0,2,2.24,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,4813.9,-0.029,34.673,2,34.671,2,237.2,2,235,2,127.67,2,32.03,2,0,2,2.24,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,61,1,-999,-99,2,19941223,131,-55.625,84.7388,4789,4860.3,-0.027,34.673,2,34.672,2,238.1,2,-999,4,128.1,2,32.15,2,0,2,2.24,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,9.7,1.76,33.983,2,33.986,2,338.7,2,335.1,2,15.06,2,24.32,2,0.21,2,1.6,2,6.031,2,2.979,2,-999,9,2141.5,6,2301.8,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,31.1,1.763,33.98,2,33.987,2,340.1,2,335,2,15.05,2,24.27,2,0.21,2,1.61,2,-999,9,-999,9,-999,9,2142.4,2,2290.3,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,55.1,1.716,33.985,2,33.987,2,332,2,334.3,2,15.54,2,24.43,2,0.21,2,1.61,2,6.082,2,3.01,2,-999,9,2144.6,2,2295.1,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,79.9,1.147,34.044,2,34.046,2,331.4,2,324.7,2,30.46,2,27.06,2,0.21,2,1.9,2,-999,9,-999,9,-999,9,2164.1,2,2301.8,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,105.8,0.91,34.065,2,34.07,2,336.1,2,323.5,2,36.92,2,28.03,2,0.21,2,1.95,2,6.001,2,2.971,2,-999,9,2173.6,2,2295,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,155.4,1.064,34.147,2,34.149,2,287.6,2,280.5,2,43.88,2,30.93,2,0.15,2,2.17,2,-999,9,-999,9,-999,9,2194.7,2,-999,9
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,206.4,1.152,34.226,2,34.228,2,262.7,2,259.2,2,51.83,2,32.28,2,0.14,2,2.25,2,3.877,2,1.908,2,-999,9,2209.9,2,2317.8,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,257.3,1.822,34.367,2,34.37,2,210.5,2,211.1,2,61.28,2,34.11,2,0.03,2,2.37,2,-999,9,-999,9,-999,9,2230.8,2,2313.8,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,306.4,1.564,34.401,2,34.407,2,212.5,2,214.2,2,65.59,2,34.03,2,0.06,2,2.36,2,2.285,2,1.098,2,-999,9,2235,2,2321.8,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,356.7,1.866,34.477,2,34.479,2,191.9,2,197.6,2,70.38,2,34.39,2,0.02,2,2.39,2,1.392,2,0.676,2,-999,9,2244.1,2,-999,3
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,409.4,2.027,34.524,2,34.523,2,182.4,2,185,2,72.7,2,34.29,2,0.02,2,2.38,2,0.989,2,0.484,2,-999,9,2246.5,2,2317.5,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,455.5,2.142,34.575,2,34.576,2,178.1,2,178.8,2,74.85,2,33.93,2,0.01,2,2.35,2,0.627,2,0.308,2,-999,9,2250.3,2,2336,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,507.7,2.142,34.614,2,34.615,2,175.5,2,177.6,2,77,2,33.45,2,0.01,2,2.31,2,0.465,2,0.231,2,-999,9,2252.4,2,-999,3
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,608.6,2.143,34.667,2,34.666,2,177.1,2,179.9,2,78.81,2,32.54,2,0.01,2,2.25,2,0.291,2,0.137,2,-999,9,2250.3,2,2340.9,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,710.4,2.043,34.703,2,34.704,2,181.9,2,184.9,2,81.29,2,31.64,2,0,2,2.19,2,-999,9,-999,9,-999,9,2248.5,2,2335.8,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,809.5,1.962,34.716,2,34.716,2,184.9,2,187.8,2,82.94,2,31.32,2,0,2,2.17,2,0.255,2,0.119,2,-999,9,2247.4,2,2344.5,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,911.9,1.827,34.723,2,34.723,2,189.4,2,190.7,2,85.92,2,31.22,2,0,2,2.16,2,-999,9,-999,9,-999,9,2248.7,2,2345.3,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,1014,1.796,34.737,2,34.737,2,190.7,2,193.8,2,87.42,2,30.74,2,0,2,2.13,2,0.172,2,0.083,2,-999,9,2246.9,2,2344.9,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,1117.7,1.707,34.742,2,34.742,2,194.8,2,196.2,2,89.9,2,30.58,2,0,2,2.12,2,-999,3,0.072,2,-999,9,2247.6,6,2348.2,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,1219.8,1.627,34.742,2,34.743,2,194.9,2,198.1,2,91.88,2,30.58,2,0,2,2.11,2,-999,9,-999,9,-999,9,2247.1,2,2348.8,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,1416.1,1.474,34.737,2,34.743,2,197.1,2,201.3,2,97.02,2,30.53,2,0,2,2.11,2,-999,9,-999,9,-999,9,2247.9,2,2346.4,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,1620.2,1.258,34.735,2,34.734,2,200.4,2,203,2,103.33,2,30.86,2,0,2,2.14,2,-999,9,-999,9,-999,9,2249.5,2,2353.8,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,1824.4,1.127,34.728,2,34.727,2,201.5,2,204.8,2,107.14,2,31.08,2,0,2,2.16,2,0.075,2,0.05,2,-999,9,2251.4,2,2354.6,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,2033.6,0.996,34.721,2,34.721,2,202.3,2,206.1,2,111.45,2,31.4,2,0,2,2.17,2,-999,9,-999,9,-999,9,2252.9,2,2348.6,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,2234,0.897,34.714,2,34.714,2,202.7,2,206.8,2,114.11,2,31.62,2,0,2,2.2,2,0.096,2,0.04,2,-999,9,2255.6,2,2357,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,2443,0.739,34.705,2,34.706,2,206,2,209.2,2,118.42,2,31.89,2,0,2,2.22,2,-999,9,-999,9,-999,9,2256.3,2,2356.2,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,2745.4,0.572,34.696,2,34.696,2,208.3,2,212.1,2,122.23,2,32.27,2,0,2,2.24,2,0.154,2,0.077,2,-999,9,2257.1,2,2348.8,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,3052,0.36,34.687,2,-999,3,211.4,2,216.5,2,125.72,2,32.44,2,0,2,2.25,2,-999,9,-999,9,-999,9,2257,2,2356.6,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,3358.4,0.211,34.681,2,34.68,2,218.7,2,221.9,2,127.04,2,31.37,2,-999,9,2.26,2,0.353,2,0.172,2,-999,9,2257.4,2,2354.6,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,3666.7,0.073,34.677,2,34.676,2,223.9,2,227.6,2,127.21,2,32.28,2,0,2,2.24,2,-999,9,-999,9,-999,9,2253.9,2,-999,3
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,3984.2,0.067,34.677,2,34.674,2,225.7,2,228.7,2,128.03,2,32.34,2,0,2,2.25,2,-999,9,-999,9,-999,9,-999,9,2354.1,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,4185.7,0.037,34.675,2,34.674,2,229.2,2,229.8,2,127.87,2,32.25,2,0,2,2.25,2,-999,9,-999,9,-999,9,2254.3,2,2351.7,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,4389.8,0.022,34.674,2,34.673,2,230.3,2,231.6,2,127.7,2,32.25,2,0,2,2.25,2,0.773,2,0.384,2,-999,9,2253,2,-999,3
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,4592.4,0.008,34.674,2,34.672,2,233,2,232.8,2,128.36,2,32.3,2,0,2,2.25,2,0.876,2,0.424,2,-999,9,2255,2,2356.9,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,4691.5,-0.014,34.673,2,34.67,2,235.1,2,233.3,2,127.86,2,32.26,2,0,2,2.24,2,0.951,2,0.46,2,-999,9,2254.4,2,2352.8,2
           NA,    I08S,60,1,-999,-99,2,19941222,1828,-55.2083,85.1888,4649,4746,-0.017,34.672,2,34.67,2,235.9,2,233.6,2,127.79,2,32.22,2,0,2,2.24,2,0.998,2,0.483,2,-999,9,2253.5,2,-999,3
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,12.2,1.101,33.98,2,33.983,2,353.6,2,341.1,2,38.35,2,27.05,2,0.24,2,1.84,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,31.9,1.002,33.984,2,33.987,2,353.6,2,341.6,2,38.19,2,27.06,2,0.23,2,1.84,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,57,0.964,33.988,2,33.991,2,350.9,2,341.9,2,38.36,2,27.06,2,0.23,2,1.84,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,80.9,0.043,34.077,2,34.07,2,360.8,2,339.8,2,46.8,2,28.64,2,0.23,2,1.99,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,103,0.066,34.156,2,34.156,2,346.4,2,337,2,50.61,2,29.2,2,0.23,2,2.02,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,151.7,-0.111,34.212,2,34.219,2,326.5,2,316.4,2,57.57,2,30.58,2,0.22,2,2.15,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,201.8,0.403,34.38,2,34.382,2,257.8,2,259.6,2,68.65,2,32.52,2,0.21,2,2.28,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,254.8,0.952,34.525,2,34.525,2,217.3,2,219.9,2,76.76,2,33.23,2,0.07,2,2.31,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,305.2,1.384,34.63,2,34.63,2,199.4,2,192.9,2,83.38,2,33.06,2,0.03,2,2.3,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,357.8,1.505,34.661,2,34.662,2,194.2,2,189.8,2,84.87,2,32.7,2,0.02,2,2.27,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,408.2,1.538,34.672,2,34.674,2,191.6,2,189.8,2,85.21,2,32.44,2,0.02,2,2.26,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,459.1,1.554,34.682,2,34.683,2,191.5,2,189.7,2,86.21,2,32.29,2,0.01,2,2.24,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,509.5,1.646,34.704,2,34.704,2,190.5,2,189.8,2,87.2,2,31.93,2,0.01,2,2.21,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,612.1,1.661,34.719,2,34.72,2,193.5,2,191.7,2,88.2,2,31.45,2,0.01,2,2.18,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,711.3,1.634,34.728,2,34.73,2,196.9,2,193.8,2,89.69,2,31.14,2,0.01,2,2.15,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I08S,59,1,-999,-99,2,19941222,1114,-54.7862,85.6638,4699,811.7,1.641,34.743,2,34.745,2,197.7,2,197.1,2,90.87,2,30.63,2,0,2,2.11,2,-999,9,-999,9,-999,9,-999,9,-999,9
