BOTTLE,20140514CCHSIOSE
# Original header:
# Merged parameters: TRITUM,TRITER,DELHER,TCARBN_FLAG_W,TCARBN,ALKALI_FLAG_W,DELC13_FLAG_W
# 20030218WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20030218
#original HYD file: i05ehy.txt   Tue Feb 18 10:11:33 2003
#original SUM file: ../ORIG/i05esu.txt   Wed Feb 13 09:01:40 2002
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,
  316N145_7,       I08N,342,1,13,13,2,19950324,110,-17.9988,80.0007,5057,2227.6,2.2537,34.727,2,34.7281,2,158.3,2,158.3,2,114.8,2,34.02,2,0,2,2.41,2,-999,3,-999,9,-999,9,2285.4,2,2385.9,2
  316N145_7,       I08N,342,1,12,12,2,19950324,110,-17.9988,80.0007,5057,2431.1,2.0347,34.7266,2,34.7292,3,164.5,2,165.8,2,116.05,2,33.58,2,0,2,2.37,2,-999,3,-999,9,-999,9,2284.2,2,2387.9,2
  316N145_7,       I08N,342,1,11,11,2,19950324,110,-17.9988,80.0007,5057,2685,1.8562,34.7271,2,34.7277,2,171.8,2,171.7,2,117.3,2,33.24,2,0,2,2.34,2,-999,3,-999,9,-999,9,2286.3,2,2395,2
  316N145_7,       I08N,342,1,10,10,2,19950324,110,-17.9988,80.0007,5057,2938.4,1.7122,34.7264,2,34.7275,2,174.8,2,174.2,2,121.53,2,33.24,2,0,2,2.34,2,-999,3,-999,9,-999,9,2284.8,2,2396.5,2
  316N145_7,       I08N,342,1,9,9,2,19950324,110,-17.9988,80.0007,5057,3192.8,1.5941,34.7251,2,34.7261,2,176.6,2,177,2,125.12,2,33.43,2,0,2,2.34,2,-999,3,-999,9,-999,9,2290.6,2,2397.2,2
  316N145_7,       I08N,342,1,8,8,2,19950324,110,-17.9988,80.0007,5057,3447.7,1.4888,34.7224,2,34.7237,2,178.9,2,178.4,2,126.59,2,33.57,2,0,2,2.34,2,-999,3,-999,9,-999,9,2292.5,2,-999,5
  316N145_7,       I08N,342,1,7,7,2,19950324,110,-17.9988,80.0007,5057,3702.6,1.4145,34.7205,2,34.7227,3,181.6,2,181.5,2,127.42,2,33.32,2,0,2,2.33,2,-999,3,-999,9,-999,9,2294.5,2,2402.2,2
  316N145_7,       I08N,342,1,6,6,2,19950324,110,-17.9988,80.0007,5057,3957.9,1.3828,34.7193,2,34.72,2,183.3,2,183.5,2,127.84,2,33.37,2,0,2,2.33,2,-999,3,-999,9,-999,9,2294.2,2,2407.1,2
  316N145_7,       I08N,342,1,5,5,2,19950324,110,-17.9988,80.0007,5057,4210.7,1.3688,34.7177,2,34.7186,2,183.5,2,183.4,2,129.96,2,33.5,2,0,2,2.33,2,-999,3,-999,9,-999,9,2291,2,2406.8,2
  316N145_7,       I08N,342,1,4,4,2,19950324,110,-17.9988,80.0007,5057,4466.8,1.3753,34.7168,2,34.718,2,183.5,2,183.8,2,130.8,2,33.55,2,0,2,2.34,2,-999,3,-999,9,-999,9,2294.9,2,2406,2
  316N145_7,       I08N,342,1,3,3,2,19950324,110,-17.9988,80.0007,5057,4724.5,1.3938,34.7165,2,34.7162,2,184,2,183.5,2,130.56,2,33.45,2,0,2,2.33,2,-999,3,-999,9,-999,9,2301.7,2,2409.2,2
  316N145_7,       I08N,342,1,2,2,2,19950324,110,-17.9988,80.0007,5057,4981.8,1.4167,34.717,2,34.7162,2,184,2,184.3,2,130.12,2,33.4,2,0,2,2.33,2,-0.01,3,-0.003,2,-999,9,2289.8,2,2420.5,3
  316N145_7,       I08N,342,1,1,1,2,19950324,110,-17.9988,80.0007,5057,5167.4,1.4387,34.717,2,34.7166,2,183.8,2,184.4,2,130.31,2,33.44,2,0,2,2.33,2,0.003,3,-0.001,2,-999,9,2289.9,2,2408.6,2
  316N145_7,       I08N,343,1,36,36,2,19950324,707,-18.4993,80.001,5037,3.4,27.8588,34.7985,2,34.7983,2,198.8,2,200.6,2,2.76,2,0.13,2,0,2,0.11,2,-999,9,-999,9,-999,9,1930.6,2,2271.3,2
  316N145_7,       I08N,343,1,35,35,2,19950324,707,-18.4993,80.001,5037,44.8,27.2294,35.2292,2,35.2567,2,213.6,2,206,2,2.74,2,0.13,2,0,2,0.12,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,34,34,2,19950324,707,-18.4993,80.001,5037,85.4,22.6918,35.3887,2,35.3868,2,232,2,225.1,2,3.14,2,0.13,2,0,2,0.12,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,33,33,2,19950324,707,-18.4993,80.001,5037,125.8,21.0881,35.5514,2,35.5493,2,222.3,2,215,2,3.12,2,0.23,2,0,2,0.15,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,32,32,2,19950324,707,-18.4993,80.001,5037,165.2,20.2722,35.7042,2,35.7018,2,213.6,2,207.3,2,3.1,2,0.56,2,0.28,2,0.2,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,31,31,2,19950324,707,-18.4993,80.001,5037,205.8,18.7928,35.7713,2,35.761,2,206.1,2,203.5,2,3.28,2,1.99,2,0.02,2,0.27,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,30,30,2,19950324,707,-18.4993,80.001,5037,256.5,16.5597,35.6928,2,35.6988,2,212.3,2,209.7,2,3.05,2,2.96,2,0,2,0.37,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,29,29,2,19950324,707,-18.4993,80.001,5037,306.1,14.7583,35.4848,2,35.4878,2,203.8,2,210.2,2,3.87,2,5.89,2,0,2,0.55,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,28,28,2,19950324,707,-18.4993,80.001,5037,376.9,12.6489,35.1976,2,35.2059,2,219.1,2,222.3,2,4.06,2,8.86,2,0,2,0.71,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,27,27,2,19950324,707,-18.4993,80.001,5037,446.7,11.122,34.9646,2,34.9675,2,226,2,227,2,4.87,2,12.13,2,0,2,0.91,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,26,26,2,19950324,707,-18.4993,80.001,5037,527.6,9.9534,34.7922,2,34.7941,2,223.5,2,222.9,2,6.73,2,15.58,2,0,2,1.11,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,25,25,2,19950324,707,-18.4993,80.001,5037,707,7.0369,34.5207,2,34.5222,2,189.7,2,186.1,2,23.43,2,26.31,2,0,2,1.8,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,24,24,2,19950324,707,-18.4993,80.001,5037,707.9,6.9881,34.5177,2,34.5237,2,188.9,2,185.6,2,23.82,2,26.4,2,0,2,1.81,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,23,23,2,19950324,707,-18.4993,80.001,5037,808.9,5.6251,34.5177,2,34.5205,2,148.1,2,148.4,2,49.5,2,32.14,2,0,2,2.26,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,22,22,2,19950324,707,-18.4993,80.001,5037,910,5.1616,34.598,2,34.5936,2,122.9,2,122,2,70.19,2,34.59,2,0,2,2.48,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,21,21,2,19950324,707,-18.4993,80.001,5037,1010.5,5.0157,34.6729,2,34.6729,2,104.1,2,103.6,2,84.85,2,35.8,2,0,2,2.59,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,20,20,2,19950324,707,-18.4993,80.001,5037,1111.3,4.7052,34.6842,2,34.6845,2,103.4,2,101.8,2,92.61,2,36.33,2,0,2,2.62,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,19,19,2,19950324,707,-18.4993,80.001,5037,1212.8,4.3895,34.6958,2,34.6971,2,107.1,2,108,2,94.69,2,36.13,2,0,2,2.6,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,18,18,2,19950324,707,-18.4993,80.001,5037,1312.8,4.067,34.6971,2,34.6962,2,112,2,112.7,2,97.41,2,36.03,2,0,2,2.6,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,17,17,2,19950324,707,-18.4993,80.001,5037,1413.9,3.773,34.7042,2,34.7043,2,118.6,2,119.4,2,99.91,2,35.84,2,0,2,2.57,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,16,16,2,19950324,707,-18.4993,80.001,5037,1615.5,3.2867,34.7177,2,34.7154,2,128.1,2,129.4,2,104.97,2,35.45,2,0,2,2.53,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,15,15,2,19950324,707,-18.4993,80.001,5037,1817.7,2.8787,34.7229,2,34.7231,2,138.3,2,139.7,2,108.97,2,35.02,2,0,2,2.49,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,14,14,2,19950324,707,-18.4993,80.001,5037,2019.3,2.4954,34.7266,2,34.727,2,147.7,2,150.7,2,112.13,2,34.49,2,0,2,2.45,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,13,13,2,19950324,707,-18.4993,80.001,5037,2272.1,2.1795,34.7281,2,34.7268,2,161,2,160.2,2,114.45,2,33.96,2,0,2,2.41,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,12,12,2,19950324,707,-18.4993,80.001,5037,2527.7,1.9399,34.727,2,34.7275,2,168.6,2,169.3,2,115.49,2,33.48,2,0,2,2.36,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,11,11,2,19950324,707,-18.4993,80.001,5037,2782.2,1.7657,34.7269,2,34.7279,2,175.2,2,174.5,2,118.66,2,33.43,2,0,2,2.34,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,10,10,2,19950324,707,-18.4993,80.001,5037,3038,1.6356,34.7258,2,34.7259,2,176.8,2,175.7,2,123.13,2,33.57,2,0,2,2.34,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,9,9,2,19950324,707,-18.4993,80.001,5037,3292,1.5329,34.7241,2,34.7247,2,177.5,2,177.5,2,125.9,2,33.57,2,0,2,2.34,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,8,8,2,19950324,707,-18.4993,80.001,5037,3547.4,1.455,34.7219,2,34.7217,2,178.1,2,178.7,2,129.32,2,33.48,2,0,2,2.34,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,7,7,2,19950324,707,-18.4993,80.001,5037,3801.7,1.3993,34.7203,2,34.7201,2,183.1,2,182.6,2,128.43,2,33.38,2,0,2,2.33,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,6,6,2,19950324,707,-18.4993,80.001,5037,4057,1.3744,34.7187,2,34.7183,2,182.5,2,182.8,2,130.77,2,33.57,2,0,2,2.33,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,5,5,2,19950324,707,-18.4993,80.001,5037,4313.1,1.3719,34.7176,2,34.7179,2,183.3,2,183.5,2,131.82,2,33.67,2,0,2,2.33,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,4,4,2,19950324,707,-18.4993,80.001,5037,4570,1.3829,34.7178,2,34.7171,2,184,2,183.9,2,132.01,2,33.62,2,0,2,2.33,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,3,3,2,19950324,707,-18.4993,80.001,5037,4826.3,1.4027,34.7169,2,34.7167,2,183.9,2,184.2,2,131.76,2,33.57,2,0,2,2.33,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,2,2,2,19950324,707,-18.4993,80.001,5037,5082.3,1.4304,34.7171,2,34.7164,2,183.5,2,184.1,2,131.52,2,33.52,2,0,2,2.33,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,343,1,1,1,2,19950324,707,-18.4993,80.001,5037,5145,1.4385,34.7168,2,34.7168,2,184.4,2,184.4,2,131.27,2,33.47,2,0,2,2.33,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,344,1,36,36,2,19950324,1251,-18.9995,80.0002,4920,2.3,27.6478,34.8717,2,34.8709,2,198,2,201,2,3.55,2,0.06,2,0,2,0.1,2,1.609,2,0.956,2,-999,9,1932.3,2,2307,2
  316N145_7,       I08N,344,1,35,35,2,19950324,1251,-18.9995,80.0002,4920,42.6,27.4553,35.0422,2,35.0299,2,203.8,2,203.4,2,3.6,2,0.06,2,0,2,0.1,2,-999,3,-999,9,-999,9,1945.1,2,2296.7,2
  316N145_7,       I08N,344,1,34,34,2,19950324,1251,-18.9995,80.0002,4920,77.9,23.2295,35.3416,2,35.3423,2,236.4,2,226.4,2,3.85,2,0.07,2,0,2,0.1,2,2.015,2,1.163,2,-999,9,1981.3,2,2315.5,2
  316N145_7,       I08N,344,1,33,33,2,19950324,1251,-18.9995,80.0002,4920,117.9,21.4963,35.5377,2,35.5354,2,222.2,2,219.4,2,3.7,2,0.07,2,0,2,0.11,2,2.097,2,1.212,2,-999,9,2003.1,2,2326.8,2
  316N145_7,       I08N,344,1,32,32,2,19950324,1251,-18.9995,80.0002,4920,168.8,20.1983,35.71,2,35.7201,2,211.1,2,206.7,2,3.95,2,0.76,2,0.2,2,0.2,2,2.191,2,1.243,2,-999,9,2037.6,2,2349.4,2
  316N145_7,       I08N,344,1,31,31,2,19950324,1251,-18.9995,80.0002,4920,218.1,18.6209,35.8072,2,35.8106,2,207.6,2,204.4,2,4,2,1.7,2,0.02,2,0.26,2,2.301,2,1.293,2,-999,9,2065.1,2,2346.6,2
  316N145_7,       I08N,344,1,30,30,2,19950324,1251,-18.9995,80.0002,4920,268.9,16.7068,35.6942,2,35.7095,2,208.6,2,209,2,4.05,2,2.8,2,0,2,0.35,2,2.529,2,1.347,2,-999,9,2079.6,2,2351.9,2
  316N145_7,       I08N,344,1,29,29,2,19950324,1251,-18.9995,80.0002,4920,328.7,14.1748,35.4258,2,35.4228,2,215.2,2,215.8,2,4.51,2,6.15,2,0,2,0.55,2,2.62,2,1.39,2,-999,9,2094.9,2,2330.2,2
  316N145_7,       I08N,344,1,28,28,2,19950324,1251,-18.9995,80.0002,4920,388,12.6563,35.199,2,35.1952,2,222.7,2,228,2,4.56,2,8.56,2,0,2,0.69,2,2.804,2,1.456,2,-999,9,2097.9,2,2326.7,2
  316N145_7,       I08N,344,1,27,27,2,19950324,1251,-18.9995,80.0002,4920,457.7,11.391,35.0067,2,34.9949,2,232.5,2,234.6,2,5.02,2,11.2,2,0,2,0.84,2,2.806,2,1.452,2,-999,9,2103.1,2,2307.2,2
  316N145_7,       I08N,344,1,26,26,2,19950324,1251,-18.9995,80.0002,4920,559.8,9.9813,34.7881,2,34.7862,2,232.5,2,232.8,2,6.51,2,14.83,2,0,2,1.06,2,2.537,2,1.283,2,-999,9,2112.5,2,2303.2,2
  316N145_7,       I08N,344,1,25,25,2,19950324,1251,-18.9995,80.0002,4920,660.1,8.5003,34.6123,2,34.6119,2,214.4,2,215.6,2,11.07,2,20.31,2,0,2,1.39,2,1.538,2,0.803,2,-999,9,2133.3,2,2294.4,2
  316N145_7,       I08N,344,1,24,24,2,19950324,1251,-18.9995,80.0002,4920,761.8,6.4612,34.4853,2,34.4829,2,186,2,188.1,2,26.5,2,27.29,2,0,2,1.87,2,0.502,3,0.263,2,-999,9,2173.4,2,2302.4,2
  316N145_7,       I08N,344,1,23,23,2,19950324,1251,-18.9995,80.0002,4920,862,5.3713,34.5121,2,34.5049,2,150.2,2,149.7,2,52.96,2,32.59,2,0,2,2.29,2,0.169,3,0.06,2,-999,9,2225.1,2,2322.6,2
  316N145_7,       I08N,344,1,22,22,2,19950324,1251,-18.9995,80.0002,4920,963,4.7507,34.5714,2,34.573,2,125.1,2,125.5,2,73.46,2,34.94,2,0,2,2.49,2,-0.003,3,0.011,2,-999,9,2258.1,2,2353.6,2
  316N145_7,       I08N,344,1,21,21,2,19950324,1251,-18.9995,80.0002,4920,1063.7,4.4235,34.6156,2,34.6161,2,119.6,2,120.1,2,82.67,2,35.56,2,0,2,2.55,2,-999,3,-999,9,-999,9,2270.9,2,2358,2
  316N145_7,       I08N,344,1,20,20,2,19950324,1251,-18.9995,80.0002,4920,1189.1,4.2148,34.6667,2,34.6677,2,116.4,2,116.9,2,90.66,2,35.71,2,0,2,2.57,2,-0.041,3,0.002,2,-999,9,2280.6,2,2369.5,2
  316N145_7,       I08N,344,1,19,19,2,19950324,1251,-18.9995,80.0002,4920,1339.8,3.8659,34.6945,2,34.6949,2,119.3,2,119.3,2,96.59,2,35.66,2,0,2,2.57,2,-999,3,-999,9,-999,9,2287.6,2,2375.8,2
  316N145_7,       I08N,344,1,18,18,2,19950324,1251,-18.9995,80.0002,4920,1491.2,3.541,34.7128,2,34.712,2,123.9,2,123.9,2,101.49,2,35.52,2,0,2,2.55,2,0.003,3,-0.002,2,-999,9,2290.1,2,2392.1,3
  316N145_7,       I08N,344,1,17,17,2,19950324,1251,-18.9995,80.0002,4920,1541.6,3.4122,34.7136,2,34.7132,2,126.1,2,126.5,2,102.46,2,35.23,2,0,2,2.55,2,-999,3,-999,9,-999,9,2290.9,2,2379.1,2
  316N145_7,       I08N,344,1,16,16,2,19950324,1251,-18.9995,80.0002,4920,1718.9,3.0036,34.719,2,34.7198,2,135,2,135.4,2,106.95,2,35.13,2,0,2,2.52,2,-0.067,3,-0.004,2,-999,9,2292.4,2,2377.2,2
  316N145_7,       I08N,344,1,15,15,2,19950324,1251,-18.9995,80.0002,4920,1920.6,2.6562,34.7258,2,34.7263,2,144.5,2,145,2,110.61,2,34.8,2,0,2,2.47,2,-999,3,-999,9,-999,9,2291,2,2387.1,2
  316N145_7,       I08N,344,1,14,14,2,19950324,1251,-18.9995,80.0002,4920,2123.3,2.3404,34.7274,2,34.7275,2,153.9,2,155,2,113.03,2,34.27,2,0,2,2.43,2,-999,3,-999,9,-999,9,2289.1,2,2384.4,2
  316N145_7,       I08N,344,1,13,13,2,19950324,1251,-18.9995,80.0002,4920,2326.2,2.102,34.7273,2,34.7275,2,163.7,2,163.2,2,114.2,2,33.79,2,0,2,2.38,2,-999,3,-999,9,-999,9,2286.6,2,2388.8,2
  316N145_7,       I08N,344,1,12,12,2,19950324,1251,-18.9995,80.0002,4920,2529.6,1.9307,34.7278,2,34.7275,2,169.8,2,169.3,2,114.95,2,33.5,2,0,2,2.35,2,-0.054,3,-0.001,2,-999,9,2284.7,2,2387.3,2
  316N145_7,       I08N,344,1,11,11,2,19950324,1251,-18.9995,80.0002,4920,2733.9,1.7988,34.7281,2,34.7275,2,174.1,2,173.2,2,116.74,2,33.26,2,0,2,2.33,2,-999,3,-999,9,-999,9,2284.9,2,2391.8,2
  316N145_7,       I08N,344,1,10,10,2,19950324,1251,-18.9995,80.0002,4920,2938.2,1.6826,34.727,2,34.7268,2,175.8,2,176.3,2,119.57,2,33.22,2,0,2,2.34,2,-999,3,-999,9,-999,9,2287.4,2,2391.7,2
  316N145_7,       I08N,344,1,9,9,2,19950324,1251,-18.9995,80.0002,4920,3141,1.5998,34.7256,2,34.7254,2,176.2,2,176.1,2,123.03,2,33.51,2,0,2,2.34,2,-999,3,-999,9,-999,9,2290.3,2,2400.7,2
  316N145_7,       I08N,344,1,8,8,2,19950324,1251,-18.9995,80.0002,4920,3370.4,1.5191,34.7243,2,34.7234,2,176.8,2,176.6,2,126.28,2,33.65,2,0,2,2.34,2,-0.059,3,-0.003,2,-999,9,2294.1,2,2407.1,2
  316N145_7,       I08N,344,1,7,7,2,19950324,1251,-18.9995,80.0002,4920,3600.1,1.4476,34.7222,2,34.7217,2,178.7,2,178.9,2,127.87,2,33.6,2,0,2,2.34,2,-999,3,-999,9,-999,9,2293.6,2,2404.7,2
  316N145_7,       I08N,344,1,6,6,2,19950324,1251,-18.9995,80.0002,4920,3854.5,1.3992,34.7215,2,34.7205,2,183.1,2,183.7,2,125.9,2,33.22,2,0,2,2.31,2,-999,3,-999,9,-999,9,2289.7,2,2423.9,3
  316N145_7,       I08N,344,1,5,5,2,19950324,1251,-18.9995,80.0002,4920,4109.2,1.3756,34.7194,2,34.7189,2,183.8,2,184,2,127.9,2,33.37,2,0,2,2.32,2,0.001,3,-0.002,2,-999,9,2292.3,2,2403.7,2
  316N145_7,       I08N,344,1,4,4,2,19950324,1251,-18.9995,80.0002,4920,4364.4,1.3761,34.7183,2,34.7175,2,183.4,2,183.5,2,129.27,2,33.41,2,0,2,2.33,2,-999,3,-999,9,-999,9,2295.2,2,2414.2,2
  316N145_7,       I08N,344,1,3,3,2,19950324,1251,-18.9995,80.0002,4920,4620,1.3878,34.7177,2,34.7164,2,183.5,2,183.9,2,130.01,2,33.66,2,0,2,2.33,2,-999,3,-999,9,-999,9,2295.7,2,2409.8,2
  316N145_7,       I08N,344,1,2,2,2,19950324,1251,-18.9995,80.0002,4920,4876.2,1.4101,34.7175,2,34.7168,2,184.5,2,184.3,2,130.33,2,33.66,2,0,2,2.33,2,-0.037,3,-0.001,2,-999,9,2295,2,2413.9,2
  316N145_7,       I08N,344,1,1,1,2,19950324,1251,-18.9995,80.0002,4920,5031.5,1.4273,34.718,2,34.7166,2,184.5,2,184.3,2,130.45,2,33.56,2,0,2,2.32,2,-0.015,3,-0.003,2,-999,9,2295.3,2,2407.5,2
  316N145_7,       I08N,345,1,36,36,2,19950324,1832,-19.5005,79.9997,4840,3.7,27.5194,34.9747,2,34.9731,2,201.4,2,213.4,4,2.85,2,0.06,2,0,2,0.11,2,-999,9,-999,9,-999,9,1950.6,2,2286.2,2
  316N145_7,       I08N,345,1,35,35,2,19950324,1832,-19.5005,79.9997,4840,36.2,27.5046,34.9869,2,34.9813,2,211.2,2,211.1,2,2.82,2,0.11,2,0,2,0.11,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,34,34,2,19950324,1832,-19.5005,79.9997,4840,67,24.4166,35.2996,2,35.3015,2,230.9,2,236.2,2,2.99,2,0.11,2,0,2,0.1,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,33,33,2,19950324,1832,-19.5005,79.9997,4840,101.4,21.8191,35.4703,2,35.4557,2,231.5,2,223.8,2,3.17,2,0.11,2,0,2,0.12,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,32,32,2,19950324,1832,-19.5005,79.9997,4840,161.6,20.1077,35.7271,2,35.716,2,213.6,2,205.2,2,3.14,2,0.92,2,0.14,2,0.21,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,31,31,2,19950324,1832,-19.5005,79.9997,4840,222,18.3258,35.7827,2,35.7839,2,209.5,2,202.1,2,3.31,2,2.33,2,0.01,2,0.29,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,30,30,2,19950324,1832,-19.5005,79.9997,4840,247.2,17.2174,35.7367,2,35.7326,2,201.3,2,202.5,2,3.69,2,3.09,2,0,2,0.36,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,29,29,2,19950324,1832,-19.5005,79.9997,4840,307.4,15.1755,35.5519,2,35.5356,2,216.3,2,214.7,2,2.84,2,4.69,2,0,2,0.46,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,28,28,2,19950324,1832,-19.5005,79.9997,4840,368,13.0909,35.2685,2,35.2695,2,222,2,223.6,2,3.22,2,7.8,2,0,2,0.64,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,27,27,2,19950324,1832,-19.5005,79.9997,4840,437.9,11.5975,35.0401,2,35.032,2,223.4,2,223.8,2,4.83,2,11.39,2,0,2,0.85,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,26,26,2,19950324,1832,-19.5005,79.9997,4840,518.7,10.3572,34.8498,2,34.8526,2,229.5,2,-999,5,4.8,2,13.66,2,0,2,0.98,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,25,25,2,19950324,1832,-19.5005,79.9997,4840,599,9.3249,34.6992,2,34.701,2,218.2,2,224.2,2,6.82,2,17.39,2,0,2,1.2,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,24,24,2,19950324,1832,-19.5005,79.9997,4840,688.3,8.0721,34.5874,2,34.5863,2,198.5,2,198.6,2,15.37,2,22.92,2,0,2,1.56,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,23,23,2,19950324,1832,-19.5005,79.9997,4840,789.1,6.1076,34.4888,2,34.4895,2,170.4,2,170,2,35.98,2,29.77,2,0,2,2.05,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,22,22,2,19950324,1832,-19.5005,79.9997,4840,888.2,5.1399,34.5267,2,34.5303,2,137.2,2,137.9,2,60.89,2,33.88,2,0,2,2.38,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,21,21,2,19950324,1832,-19.5005,79.9997,4840,990.6,4.7465,34.5892,2,34.5894,2,120.2,2,120.1,2,77.03,2,35.56,2,0,2,2.52,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,20,20,2,19950324,1832,-19.5005,79.9997,4840,1111.7,4.2416,34.6116,2,34.6109,2,122.6,2,122.6,2,84.37,2,35.75,2,0,2,2.55,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,19,19,2,19950324,1832,-19.5005,79.9997,4840,1264.1,3.8327,34.6607,2,34.6618,2,123.3,2,123.7,2,92.96,2,35.84,2,0,2,2.55,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,18,18,2,19950324,1832,-19.5005,79.9997,4840,1513.9,3.4053,34.7141,2,34.7135,2,127.2,2,127.8,2,103.23,2,35.55,2,0,2,2.54,2,-999,9,-999,9,-999,9,-999,9,-999,9
  316N145_7,       I08N,345,1,17,17,2,19950324,1832,-19.5005,79.9997,4840,1664.9,3.0709,34.7203,2,34.7196,2,134.3,2,135.4,2,106.7,2,35.31,2,0,2,2.51,2,-999,9,-999,9,-999,9,-999,9,-999,9
