BOTTLE,20215020JOAExport
# Exported from JOA (5.5.0 Final November 30th, 2020) on 2021/01/20 13:50:06
#BOTTLE,20020131WHPSIOKJU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#code : jjward hyd_to_exchange.pl ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#original files copied from HTML directory: 20020130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#original HYD file: ar07eahy.txt   Fri Mar 23 14:25:13 2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#original SUM file: ar07easu.txt   Fri Mar 23 14:24:20 2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG
           NA,    AR7E,     25,   1,-999.0,     549,  2,19900711,1101,  58.2650,  -28.4967,  2264, 1164.000,    3.977,   34.922,2,   34.925,2,  267.200,2, -999.000,9,   11.000,2,   17.730,2,    0.000,2,    1.240,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     550,  2,19900711,1101,  58.2650,  -28.4967,  2264, 1262.000,    3.835,   34.914,2, -999.000,9,  270.600,2,  270.200,2,   10.930,2,   17.520,2,    0.000,2,    1.220,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     551,  2,19900711,1101,  58.2650,  -28.4967,  2264, 1365.000,    3.743,   34.913,2,   34.915,2,  273.000,2, -999.000,9,   10.820,2,   17.360,2,    0.000,2,    1.200,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     552,  2,19900711,1101,  58.2650,  -28.4967,  2264, 1464.000,    3.662,   34.915,2, -999.000,9,  275.000,2,  274.400,2,   10.870,2,   17.210,2,    0.010,2,    1.250,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     553,  2,19900711,1101,  58.2650,  -28.4967,  2264, 1570.000,    3.583,   34.922,2,   34.923,2,  274.800,2, -999.000,9,   11.190,2,   17.120,2,    0.000,2,    1.200,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     554,  2,19900711,1101,  58.2650,  -28.4967,  2264, 1671.000,    3.564,   34.940,2, -999.000,9,  273.100,2,  271.900,2,   11.440,2,   17.000,2,    0.000,2,    1.180,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     555,  2,19900711,1101,  58.2650,  -28.4967,  2264, 1773.000,    3.502,   34.956,2,   34.957,2,  272.000,2, -999.000,9,   11.680,2,   16.790,2,    0.000,2,    1.160,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     556,  2,19900711,1101,  58.2650,  -28.4967,  2264, 1874.000,    3.419,   34.964,2, -999.000,9,  271.600,2,  271.700,2,   11.940,2,   16.650,2,    0.000,2,    1.180,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     557,  2,19900711,1101,  58.2650,  -28.4967,  2264, 1977.000,    3.196,   34.980,2,   34.980,2,  272.900,2, -999.000,9,   11.900,2,   16.230,2,    0.000,2,    1.130,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     558,  2,19900711,1101,  58.2650,  -28.4967,  2264, 2076.000,    3.035,   34.979,2, -999.000,9,  273.000,2,  273.900,2,   12.360,2,   16.200,2,    0.000,2,    1.150,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     559,  2,19900711,1101,  58.2650,  -28.4967,  2264, 2129.000,    2.972,   34.978,2,   34.979,2,  273.900,2, -999.000,9,   12.730,2,   16.160,2,    0.000,2,    1.130,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     560,  2,19900711,1101,  58.2650,  -28.4967,  2264, 2180.000,    2.937,   34.978,2, -999.000,9,  273.100,2,  273.500,2,   12.790,2,   16.200,2,    0.000,2,    1.130,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     561,  2,19900711,1101,  58.2650,  -28.4967,  2264, 2230.000,    2.947,   34.978,2,   34.980,2,  273.600,2, -999.000,9,   12.810,2,   16.150,2,    0.000,2,    1.100,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     25,   1,-999.0,     562,  2,19900711,1101,  58.2650,  -28.4967,  2264, 2275.000,    2.937,   34.978,2, -999.000,9,  273.400,2,  272.700,2,   12.520,2,   16.270,2,    0.020,2,    1.150,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     515,  2,19900711,0621,  57.7700,  -28.1767,  2263,    3.000,    9.776,   35.011,2,   35.012,2,  286.300,2, -999.000,9,    2.320,2,    7.270,2,    0.120,2,    0.560,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     516,  2,19900711,0621,  57.7700,  -28.1767,  2263,  100.000,    7.550,   35.123,2, -999.000,9,  266.800,2,  268.800,2,    7.860,2,   15.010,2,    0.060,2,    1.010,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     517,  2,19900711,0621,  57.7700,  -28.1767,  2263,  199.000,    7.020,   35.094,2,   35.095,2,  274.800,2, -999.000,9,    8.080,2,   15.310,2,    0.010,2,    1.030,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     518,  2,19900711,0621,  57.7700,  -28.1767,  2263,  299.000,    6.805,   35.102,2, -999.000,9,  277.000,2,  276.500,2,    7.680,2,   15.080,2,    0.010,2,    1.030,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     519,  2,19900711,0621,  57.7700,  -28.1767,  2263,  403.000,    6.754,   35.118,2,   35.118,2,  276.300,2, -999.000,9,    7.670,2,   15.060,2,    0.000,2,    1.040,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     520,  2,19900711,0621,  57.7700,  -28.1767,  2263,  506.000,    6.674,   35.122,2, -999.000,9,  277.800,2,  276.400,2,    7.690,2,   15.250,2,    0.000,2,    1.050,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     521,  2,19900711,0621,  57.7700,  -28.1767,  2263,  758.000,    5.298,   35.002,2,   35.003,2,  242.500,2, -999.000,9,   11.210,2,   18.430,2,    0.000,2,    1.270,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     522,  2,19900711,0621,  57.7700,  -28.1767,  2263,  858.000,    4.690,   34.954,2, -999.000,9,  250.000,2,  248.100,2,   11.150,2,   18.360,2,    0.000,2,    1.260,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     523,  2,19900711,0621,  57.7700,  -28.1767,  2263,  956.000,    4.327,   34.942,2,   34.943,2,  255.900,2, -999.000,9,   11.080,2,   18.070,2,    0.000,2,    1.230,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     524,  2,19900711,0621,  57.7700,  -28.1767,  2263, 1060.000,    4.070,   34.929,2, -999.000,9,  264.900,2,  263.900,2,   11.000,2,   17.760,2,    0.000,2, -999.000,3, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     525,  2,19900711,0621,  57.7700,  -28.1767,  2263, 1164.000,    3.845,   34.909,2,   34.910,2,  270.500,2, -999.000,9,   11.010,2,   17.650,2,    0.000,2,    1.210,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     526,  2,19900711,0621,  57.7700,  -28.1767,  2263, 1264.000,    3.712,   34.902,2, -999.000,9,  273.600,2,  273.600,2,   10.950,2,   17.540,2,    0.000,2,    1.220,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     527,  2,19900711,0621,  57.7700,  -28.1767,  2263, 1366.000,    3.631,   34.898,2,   34.898,2,  275.600,2, -999.000,9,   10.920,2,   17.270,2,    0.000,2,    1.190,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     528,  2,19900711,0621,  57.7700,  -28.1767,  2263, 1470.000,    3.559,   34.896,2, -999.000,9,  278.200,2,  277.400,2,   10.920,2,   17.260,2,    0.000,2,    1.200,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     529,  2,19900711,0621,  57.7700,  -28.1767,  2263, 1569.000,    3.503,   34.901,2,   34.900,2,  278.700,2, -999.000,9,   11.140,2,   17.180,2,    0.000,2,    1.200,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     530,  2,19900711,0621,  57.7700,  -28.1767,  2263, 1671.000,    3.500,   34.911,2, -999.000,9,  276.200,2,  275.900,2,   11.360,2,   17.260,2,    0.000,2,    1.200,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     531,  2,19900711,0621,  57.7700,  -28.1767,  2263, 1772.000,    3.486,   34.926,2,   34.926,2,  274.000,2, -999.000,9,   11.810,2,   17.040,2,    0.000,2,    1.200,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     532,  2,19900711,0621,  57.7700,  -28.1767,  2263, 1873.000,    3.448,   34.939,2, -999.000,9,  272.900,2,  273.000,2,   12.390,2,   17.090,2,    0.000,2,    1.210,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     533,  2,19900711,0621,  57.7700,  -28.1767,  2263, 1977.000,    3.386,   34.947,2,   34.948,2,  271.800,2, -999.000,9,   12.780,2,   16.920,2,    0.000,2,    1.190,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     534,  2,19900711,0621,  57.7700,  -28.1767,  2263, 2079.000,    3.272,   34.964,2, -999.000,9,  272.900,2,  270.800,2,   13.010,2, -999.000,3, -999.000,3, -999.000,3, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     535,  2,19900711,0621,  57.7700,  -28.1767,  2263, 2130.000,    3.161,   34.965,2,   34.965,2,  273.000,2, -999.000,9,   13.940,2,   16.670,2,    0.000,2,    1.180,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     536,  2,19900711,0621,  57.7700,  -28.1767,  2263, 2180.000,    3.093,   34.966,2, -999.000,9,  271.700,2,  271.700,2,   14.540,2,   16.730,2,    0.000,2,    1.180,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     537,  2,19900711,0621,  57.7700,  -28.1767,  2263, 2233.000,    2.951,   34.969,2,   34.970,2,  272.300,2, -999.000,9,   14.960,2,   16.600,2,    0.000,2,    1.180,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     24,   1,-999.0,     538,  2,19900711,0621,  57.7700,  -28.1767,  2263, 2283.000,    2.900,   34.971,2, -999.000,9,  272.400,2,  270.800,2,   14.720,2,   16.600,2,    0.000,2,    1.160,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     491,  2,19900709,2341,  57.2967,  -27.8333,  2683,    3.000,   10.323,   35.062,2,   35.062,2,  283.500,2, -999.000,9,    1.940,2,    6.140,2,    0.090,2,    0.490,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     492,  2,19900709,2341,  57.2967,  -27.8333,  2683,   98.000,    7.607,   35.106,2, -999.000,9,  272.500,2,  270.500,2,    7.760,2,   14.790,2,    0.020,2,    1.000,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     493,  2,19900709,2341,  57.2967,  -27.8333,  2683,  202.000,    6.769,   35.044,2,   35.046,2,  270.900,2, -999.000,9,    8.360,2,   15.640,2,    0.030,2,    1.080,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     494,  2,19900709,2341,  57.2967,  -27.8333,  2683,  301.000,    6.642,   35.075,2, -999.000,9,  269.800,2,  267.200,2,    8.410,2,   15.810,2,    0.000,2,    1.070,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     495,  2,19900709,2341,  57.2967,  -27.8333,  2683,  401.000,    6.214,   35.037,2,   35.048,2,  254.400,2, -999.000,9,    9.200,2,   16.510,2,    0.010,2,    1.150,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     496,  2,19900709,2341,  57.2967,  -27.8333,  2683,  501.000,    5.578,   34.981,2, -999.000,9,  243.400,2,  244.700,2,   10.570,2,   17.110,2, -999.000,3, -999.000,4, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     497,  2,19900709,2341,  57.2967,  -27.8333,  2683,  754.000,    4.585,   34.958,2,   34.958,2,  250.000,2, -999.000,9,   11.350,2,   18.170,2,    0.020,2,    1.240,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     498,  2,19900709,2341,  57.2967,  -27.8333,  2683, 1007.000,    4.019,   34.924,2, -999.000,9,  264.000,2,  265.500,2,   10.890,2,   17.430,2,    0.010,2,    1.200,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     499,  2,19900709,2341,  57.2967,  -27.8333,  2683, 1263.000,    3.666,   34.898,2,   34.898,2,  274.000,2, -999.000,9,   10.800,2,   17.300,2,    0.000,2,    1.170,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     500,  2,19900709,2341,  57.2967,  -27.8333,  2683, 1491.000,    3.550,   34.898,2, -999.000,9,  276.500,2,  277.300,2,   10.900,2,   17.340,2,    0.000,2,    1.180,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     501,  2,19900709,2341,  57.2967,  -27.8333,  2683, 1592.000,    3.533,   34.905,2,   34.905,2,  275.800,2, -999.000,9,   11.110,2,   17.070,2,    0.000,2,    1.180,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     502,  2,19900709,2341,  57.2967,  -27.8333,  2683, 1695.000,    3.626,   34.937,2, -999.000,9,  272.300,2,  272.700,2,   11.220,2,   16.740,2,    0.000,2,    1.150,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     503,  2,19900709,2341,  57.2967,  -27.8333,  2683, 1798.000,    3.603,   34.953,2,   34.955,2,  271.500,2, -999.000,9,   11.330,2,   16.640,2,    0.020,2,    1.160,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     504,  2,19900709,2341,  57.2967,  -27.8333,  2683, 1898.000,    3.492,   34.957,2, -999.000,9,  271.200,2,  271.400,2,   11.920,2,   16.630,2,    0.010,2,    1.140,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     505,  2,19900709,2341,  57.2967,  -27.8333,  2683, 2002.000,    3.345,   34.951,2,   34.950,2,  271.200,2, -999.000,9,   13.250,2,   16.740,2,    0.000,2,    1.130,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     506,  2,19900709,2341,  57.2967,  -27.8333,  2683, 2100.000,    3.247,   34.956,2, -999.000,9,  271.100,2,  270.000,2,   13.720,2,   16.870,2,    0.000,2,    1.150,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     507,  2,19900709,2341,  57.2967,  -27.8333,  2683, 2206.000,    3.159,   34.962,2,   34.963,2,  270.900,2, -999.000,9,   14.300,2,   16.790,2,    0.000,2,    1.170,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     508,  2,19900709,2341,  57.2967,  -27.8333,  2683, 2306.000,    3.071,   34.968,2, -999.000,9,  271.100,2,  270.500,2,   14.340,2,   16.580,2,    0.010,2, -999.000,4, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     509,  2,19900709,2341,  57.2967,  -27.8333,  2683, 2411.000,    2.926,   34.968,2,   34.968,2,  270.300,2, -999.000,9,   16.060,2,   16.640,2,    0.040,2,    1.150,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     510,  2,19900709,2341,  57.2967,  -27.8333,  2683, 2512.000,    2.825,   34.968,2, -999.000,9,  272.000,2,  271.500,2,   16.190,2,   16.600,2,    0.010,2,    1.170,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     511,  2,19900709,2341,  57.2967,  -27.8333,  2683, 2561.000,    2.782,   34.969,2,   34.970,2,  272.100,2, -999.000,9,   16.230,2,   16.430,2, -999.000,3,    1.160,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     512,  2,19900709,2341,  57.2967,  -27.8333,  2683, 2614.000,    2.746,   34.971,2, -999.000,9,  272.100,2,  271.400,2,   15.670,2,   16.440,2,    0.010,2,    1.160,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     513,  2,19900709,2341,  57.2967,  -27.8333,  2683, 2665.000,    2.726,   34.971,2,   34.972,2,  272.300,2,  271.500,2,   16.000,2,   16.370,2,    0.010,2,    1.160,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     23,   1,-999.0,     514,  2,19900709,2341,  57.2967,  -27.8333,  2683, 2717.000,    2.731,   34.972,2, -999.000,9,  272.800,2, -999.000,9,   15.630,2,   16.510,2, -999.000,3, -999.000,3, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     467,  2,19900709,1955,  56.8367,  -27.5417,  2804,    4.000,    9.423,   34.961,2,   34.961,2,  287.900,2, -999.000,9,    2.970,2,    8.430,2,    0.140,2,    0.640,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     468,  2,19900709,1955,  56.8367,  -27.5417,  2804,  100.000,    7.713,   35.050,2, -999.000,9,  270.500,2,  269.400,2,    7.530,2,   14.440,2,    0.150,2,    0.990,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     469,  2,19900709,1955,  56.8367,  -27.5417,  2804,  202.000,    6.247,   34.950,2,   34.955,2,  272.900,2, -999.000,9,    8.890,2,   16.020,2,    0.010,2,    1.090,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     470,  2,19900709,1955,  56.8367,  -27.5417,  2804,  303.000,    5.947,   34.964,2, -999.000,9,  276.500,2,  275.600,2,    8.710,2,   15.970,2,    0.010,2,    1.100,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     471,  2,19900709,1955,  56.8367,  -27.5417,  2804,  400.000,    5.846,   34.984,2,   34.984,2,  257.900,2, -999.000,9,    9.420,2,   16.660,2,    0.010,2,    1.130,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     472,  2,19900709,1955,  56.8367,  -27.5417,  2804,  502.000,    5.616,   35.006,2, -999.000,9,  238.600,2,  233.400,2,   11.130,2,   18.390,2,    0.000,2,    1.270,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     473,  2,19900709,1955,  56.8367,  -27.5417,  2804,  757.000,    4.349,   34.931,2,   34.931,2,  252.800,2, -999.000,9,   11.020,2,   18.150,2,    0.000,2,    1.230,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     474,  2,19900709,1955,  56.8367,  -27.5417,  2804, 1010.000,    3.872,   34.906,2, -999.000,9,  266.200,2,  268.600,2,   10.780,2,   17.560,2,    0.000,2,    1.200,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     475,  2,19900709,1955,  56.8367,  -27.5417,  2804, 1263.000,    3.612,   34.894,2,   34.894,2,  274.700,2, -999.000,9,   10.630,2,   17.020,2,    0.000,2,    1.160,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     476,  2,19900709,1955,  56.8367,  -27.5417,  2804, 1516.000,    3.481,   34.894,2, -999.000,9,  277.400,2,  278.500,2,   10.930,2,   17.220,2,    0.010,2,    1.140,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     477,  2,19900709,1955,  56.8367,  -27.5417,  2804, 1719.000,    3.482,   34.916,2,   34.915,2,  274.600,2, -999.000,9,   11.390,2,   17.090,2,    0.000,2,    1.180,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     478,  2,19900709,1955,  56.8367,  -27.5417,  2804, 1823.000,    3.486,   34.930,2, -999.000,9,  271.900,2,  272.900,2,   11.820,2,   16.980,2,    0.000,2,    1.170,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     479,  2,19900709,1955,  56.8367,  -27.5417,  2804, 1921.000,    3.455,   34.943,2,   34.943,2,  271.200,2, -999.000,9,   12.020,2,   16.830,2,    0.000,2,    1.160,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     480,  2,19900709,1955,  56.8367,  -27.5417,  2804, 2026.000,    3.378,   34.954,2, -999.000,9,  269.800,2,  270.900,2,   12.330,2,   16.690,2,    0.000,2,    1.150,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     481,  2,19900709,1955,  56.8367,  -27.5417,  2804, 2130.000,    3.319,   34.959,2,   34.964,2,  271.000,2, -999.000,9,   13.550,2,   16.660,2,    0.000,2,    1.160,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     482,  2,19900709,1955,  56.8367,  -27.5417,  2804, 2230.000,    3.200,   34.965,2, -999.000,9,  269.800,2,  270.800,2,   13.250,2,   16.570,2,    0.000,2,    1.150,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     483,  2,19900709,1955,  56.8367,  -27.5417,  2804, 2329.000,    3.094,   34.968,2,   34.968,2,  270.000,2, -999.000,9,   13.970,2,   16.610,2,    0.000,2,    1.140,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     484,  2,19900709,1955,  56.8367,  -27.5417,  2804, 2432.000,    2.985,   34.970,2, -999.000,9,  270.000,2,  270.500,2,   14.790,2,   16.520,2,    0.000,2,    1.150,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     485,  2,19900709,1955,  56.8367,  -27.5417,  2804, 2534.000,    2.891,   34.969,2,   34.969,2,  269.200,2, -999.000,9,   15.720,2,   16.640,2,    0.010,2,    1.170,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     486,  2,19900709,1955,  56.8367,  -27.5417,  2804, 2635.000,    2.800,   34.966,2, -999.000,9,  268.500,2,  268.300,2,   17.960,2,   16.130,2, -999.000,3,    1.150,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     487,  2,19900709,1955,  56.8367,  -27.5417,  2804, 2687.000,    2.788,   34.968,2,   34.968,2,  269.700,2, -999.000,9,   17.240,2,   16.720,2,    0.000,2,    1.170,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     488,  2,19900709,1955,  56.8367,  -27.5417,  2804, 2742.000,    2.777,   34.969,2, -999.000,9,  270.400,2,  269.400,2,   16.580,2,   16.750,2,    0.000,2,    1.160,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     489,  2,19900709,1955,  56.8367,  -27.5417,  2804, 2792.000,    2.770,   34.970,2,   34.969,2,  270.800,2, -999.000,9,   16.880,2,   16.490,2,    0.000,2,    1.160,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
           NA,    AR7E,     22,   1,-999.0,     490,  2,19900709,1955,  56.8367,  -27.5417,  2804, 2851.000,    2.771,   34.970,2, -999.000,9,  271.500,2,  269.500,2,   16.960,2,   16.680,2,    0.000,2,    1.150,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9
